"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 18:44:00,34.148.198.226:26258,1017,2636,0,0.247,4124206,191312,1347823,0,0,0.0125,0,0,0,0,29760920,19847,28987,741,0,5351669,0,0,0,0,0,0,0,0,0,191770,0,0,0,3054,1152
2022-08-30 18:44:15,34.148.198.226:26258,1017,2815,0,0.250,4130392,204993,1324200,0,0,0.0512,0,0,0,0,35414694,23114,34330,754,0,5346426,0,0,0,0,0,0,0,0,0,185478,0,0,0,3054,1152
2022-08-30 18:44:30,34.148.198.226:26258,1017,2831,0,0.267,4116452,208210,1298359,0,0,0.0656,0,0,0,0,36054340,23235,34936,755,0,5343804,0,0,0,0,0,0,0,0,0,187063,0,0,0,3054,1151
2022-08-30 18:44:45,34.148.198.226:26258,1017,2850,0,0.257,4867121,215542,1345472,0,0,0.0688,0,0,0,0,36711792,23612,35558,759,0,5337251,0,0,0,0,0,0,0,0,0,189226,9261502,10145178,0,3054,1151
2022-08-30 18:45:00,34.148.198.226:26258,1017,2876,0,0.255,4868958,225688,1311015,0,0,0.0381,0,0,0,0,37290029,23717,36105,760,0,5334629,0,0,0,0,0,0,0,0,0,196218,6098800,6667526,0,3054,1151
2022-08-30 18:45:15,34.148.198.226:26258,1017,2914,0,0.245,4266775,222336,1311282,0,0,0.0187,0,0,0,0,38492153,24288,37244,764,0,5329387,0,0,0,0,0,0,0,0,0,184230,0,0,0,3054,1151
2022-08-30 18:45:30,34.148.198.226:26258,1017,2929,0,0.259,4264176,208102,1249868,0,0,0.0331,0,0,0,0,39090997,24308,37809,765,0,5325454,0,0,0,0,0,0,0,0,0,175765,0,0,0,3054,1151
2022-08-30 18:45:45,34.148.198.226:26258,1017,2945,0,0.231,4263767,200121,1261553,0,0,0.0538,0,0,0,0,39680698,24507,38367,767,0,5320211,0,0,0,0,0,0,0,0,0.0476,180711,0,0,0,3054,1151
2022-08-30 18:46:00,34.148.198.226:26258,1017,2953,0,0.238,4252594,204726,1217074,0,0,0.0550,0,0,0,0,40006533,24565,38676,768,0,5317590,0,0,0,0,0,0,0,0,0.0476,178421,0,0,0,3054,1151
2022-08-30 18:46:15,34.148.198.226:26258,1017,2976,0,0.251,4937940,205504,1335637,0,0,0.0212,0,0,0,0,40874615,24890,39496,772,0,5311036,0,0,0,0,0,0,0,0,0,172335,8341974,8926858,0,3054,1151
2022-08-30 18:46:30,34.148.198.226:26258,1017,2981,0,0.220,4935991,202589,1327826,0,0,0.0262,0,0,0,0,41067250,25011,39679,773,0,5308415,0,0,0,0,0,0,0,0,0,162704,0,0,0,3054,1151
2022-08-30 18:46:45,34.148.198.226:26258,1017,2998,0,0.243,4400884,193900,1380635,0,0,0.0281,0,0,0,0,41719451,25305,40296,776,0,5303172,0,0,0,0,0,0,0,0,0.0476,171236,0,0,0,3054,1151
2022-08-30 18:47:00,34.148.198.226:26258,1017,3007,0,0.242,4407748,191563,1346603,0,0,0.0419,0,0,0,0,42076596,25463,40634,778,0,5299240,0,0,0,0,0,0,0,0,0,172191,0,0,0,3054,1151
2022-08-30 18:47:15,34.148.198.226:26258,1017,3023,0,0.238,4411180,205500,1368145,0,0,0.0225,0,0,0,0,42730091,25734,41252,781,0,5293997,0,0,0,0,0,0,0,0,0,186364,0,0,0,3054,1151
2022-08-30 18:47:30,34.148.198.226:26258,1017,3031,0,0.263,5187570,204677,1388624,0,0,0.0594,0,0,0,0,43094328,25937,41596,783,0,5291376,0,0,0,0,0,0,0,0,0.0476,191960,9484298,10298284,0,3054,1150
2022-08-30 18:47:45,34.148.198.226:26258,1017,3049,0,0.242,5181355,205751,1325103,0,0,0.0162,0,0,0,0,43961227,26070,42415,785,0,5284822,0,0,0,0,0,0,0,0,0,185635,0,0,0,3054,1150
2022-08-30 18:48:00,34.148.198.226:26258,1017,3058,0,0.244,5179448,204138,1313746,0,0,0.0481,0,0,0,0,44373760,26188,42805,787,0,5282201,0,0,0,0,0,0,0,0,0,180354,0,0,0,3054,1150
2022-08-30 18:48:15,34.148.198.226:26258,1017,3071,0,0.235,4556673,213852,1259740,0,0,0.0194,0,0,0,0,45055643,26346,43450,789,0,5276958,0,0,0,0,0,0,0,0,0.0476,178085,0,0,0,3054,1150
2022-08-30 18:48:30,34.148.198.226:26258,1017,3079,0,0.245,4559639,212108,1268512,0,0,0.0281,0,0,0,0,45489997,26473,43860,790,0,5273026,0,0,0,0,0,0,0,0,0,187555,0,0,0,3054,1150
2022-08-30 18:48:45,34.148.198.226:26258,1017,3269,0,0.246,4559780,220627,1278045,0,0,0.0369,0,0,0,0,46467537,26814,44892,802,0,5267783,0,0,0,0,0,0,0,0,0.0476,199226,0,0,0,3054,1150
2022-08-30 18:49:00,34.148.198.226:26258,1017,3373,0,0.287,5183926,230813,1296465,0,0,0.0300,0,0,0,0,47092319,26919,45543,815,0,5265161,0,0,0,0,0,0,0,0,0,199467,7675808,8626069,0,3054,1150
2022-08-30 18:49:15,34.148.198.226:26258,1017,3664,0,0.247,5191115,230848,1330589,0,0,0.0375,0,0,0,0,55937327,31367,53890,845,0,5258608,0,0,0,0,0,0,0,0,0,184411,0,0,0,3054,1150
2022-08-30 18:49:30,34.148.198.226:26258,1017,3671,0,0.259,4850737,241816,1314249,0,0,0.0381,0,0,0,0,56518321,31556,54441,847,0,5255986,0,0,0,0,0,0,0,0,0.0476,178564,0,0,0,3054,1150
2022-08-30 18:49:45,34.148.198.226:26258,1017,3683,0,0.256,4431928,234760,1303507,0,0,0.0294,0,0,0,0,57672636,31576,55529,847,0,5250743,0,0,0,0,0,0,0,0,0,172600,0,0,0,3054,1150
2022-08-30 18:50:00,34.148.198.226:26258,1017,3688,0,0.252,4430883,256190,1271144,0,0,0.0625,0,0,0,0,58081543,31642,55915,849,0,5246811,0,0,0,0,0,0,0,0,0,181042,0,0,0,3054,1150
2022-08-30 18:50:15,34.148.198.226:26258,1017,3707,0,0.255,4446716,268924,1299856,0,0,0.0344,0,0,0,0,59952678,32178,57681,852,0,5242224,0,0,0,0,0,0,0,0,0,194019,0,0,0,3054,1150
2022-08-30 18:50:30,34.148.198.226:26258,1017,3710,0,0.268,5148856,276481,1345806,0,0,0.0644,0,0,0,0,60388190,32227,58091,853,0,5240913,0,0,0,0,0,0,0,0,0.0476,196859,8656647,9626906,0,3054,1149
2022-08-30 18:50:45,34.148.198.226:26258,1017,3719,0,0.266,5148771,285652,1296357,0,0,0.0325,0,0,0,0,61442222,32273,59085,854,0,5237636,0,0,0,0,0,0,0,0,0,188717,0,0,0,3054,1149
2022-08-30 18:51:00,34.148.198.226:26258,1017,3725,0,0.261,4453524,278826,1257028,0,0,0.0469,0,0,0,0,62075476,32215,59681,854,0,5236325,0,0,0,0,0,0,0,0,0.0952,179307,0,0,0,3054,1149
2022-08-30 18:51:15,34.148.198.226:26258,1017,3731,0,0.253,4450784,286625,1253963,0,0,0.0519,0,0,0,0,62998711,32430,60551,856,0,5233704,0,0,0,0,0,0,0,0,0,179616,0,0,0,3054,1148
2022-08-30 18:51:30,34.148.198.226:26258,1017,3740,0,0.288,4447762,283632,1250972,0,0,0.168,0,0,0,0,63843091,32498,61346,857,0,5231738,0,0,0,0,0,0,0,0,0,185257,0,0,0,3054,1148
2022-08-30 18:51:45,34.148.198.226:26258,1016,3745,0,0.260,4423228,301219,1263498,0,0,0.0244,0,0,0,0,64742170,32517,62194,857,0,5229116,0,0,0,0,0,0,0,0,0.143,188769,0,0,0,3054,1147
2022-08-30 18:52:00,34.148.198.226:26258,1017,3751,0,0.279,4415770,328042,1172983,0,0,0.185,0,0,0,0,65423507,32498,62835,857,0,5227806,0,0,0,0,0,0,0,0,0,183863,0,0,0,3054,1146
2022-08-30 18:52:15,34.148.198.226:26258,1017,3760,0,0.275,4338116,326041,1232424,0,0,0.0181,0,0,0,0,66629831,32547,63972,858,0,5224529,0,0,0,0,0,0,0,0,0,174065,8849117,9753037,0,3054,1145
2022-08-30 18:52:30,34.148.198.226:26258,1017,3762,0,0.253,4343737,322865,1294372,0,0,0.0488,0,0,0,0,67065888,32620,64382,859,0,5223218,0,0,0,0,0,0,0,0,0,180094,0,0,0,3054,1144
2022-08-30 18:52:45,34.148.198.226:26258,1017,3771,0,0.287,4343017,328606,1310385,0,0,0.0150,0,0,0,0,68314995,32783,65559,861,0,5220597,0,0,0,0,0,0,0,0,0.0952,175929,0,0,0,3054,1144
2022-08-30 18:53:00,34.148.198.226:26258,1017,3776,0,0.284,4344387,323515,1299628,0,0,0.268,0,0,0,0,68970684,32853,66177,862,0,5218631,0,0,0,0,0,0,0,0,0.0476,184489,0,0,0,3054,1144
2022-08-30 18:53:15,34.148.198.226:26258,1017,3787,0,0.277,4360291,342212,1344532,0,0,0.0331,0,0,0,0,70408259,33095,67530,864,0,5216009,0,0,0,0,0,0,0,0,0.0952,198473,0,0,0,3054,1144
2022-08-30 18:53:30,34.148.198.226:26258,1017,3790,0,0.300,5106596,346494,1366307,0,0,0.0362,0,0,0,0,70961184,33162,68051,864,0,5317590,0,0,0,0,0,0,0,0,0,189256,9320197,10415066,0,3054,1144
2022-08-30 18:53:45,34.148.198.226:26258,1017,3827,0,0.278,4489696,331385,1421695,0,0,0.0312,0,0,0,0,72098990,33302,69142,867,0,5311036,0,0,0,0,0,0,0,0,0,182866,0,0,0,3054,1143
2022-08-30 18:54:00,34.148.198.226:26258,1017,3813,0,0.275,4482662,326618,1433187,0,0,0.0437,0,0,0,0,72726637,33407,69743,872,0,5308415,0,0,0,0,0,0,0,0,0.0476,174613,0,0,0,3054,1143
2022-08-30 18:54:15,34.148.198.226:26258,1004,3765,0,0.354,4484061,370227,1465171,0,0,0.0400,0,0,0,0,85082875,35409,81379,885,0,5303172,0,0,0,0,0,0,0,0,0,181806,0,0,0,3054,1143
2022-08-30 18:54:30,34.148.198.226:26258,1039,3786,0,0.414,4517182,418428,1545155,0,0,0.302,0,0,0,0,87208903,35725,83383,887,0,5299240,0,0,0,0,0,0,0,0,0,195314,0,0,0,3054,1143
2022-08-30 18:54:45,34.148.198.226:26258,1109,3820,0,0.418,5519021,449821,1652903,0,0,0.0675,0,0,0,0,89928374,36172,85946,892,0,5293997,0,0,0,0,0,0,0,0,0.0476,198658,11889344,12659933,0,3054,1143
2022-08-30 18:55:00,34.148.198.226:26258,1192,3838,0,0.372,5547679,445424,1659329,0,0,0.146,0,0,0,0,91178186,36444,87124,895,0,5291376,0,0,0,0,0,0,0,0,0.476,198072,11889344,12659933,0,3054,1143
2022-08-30 18:55:15,34.148.198.226:26258,1192,3887,0,0.376,4914748,402375,1634550,0,0,0.0394,0,0,0,0,95071443,37239,90793,901,0,5284822,0,0,0,0,0,0,0,0,0.0952,199727,0,0,0,3054,1143
2022-08-30 18:55:30,34.148.198.226:26258,1192,3903,0,0.377,4951019,397201,1645798,0,0,0.179,0,0,0,0,96426741,37535,92071,904,0,5282201,0,0,0,0,0,0,0,0,0,202328,0,0,0,3054,1143
2022-08-30 18:55:45,34.148.198.226:26258,1192,3939,0,0.441,5863565,408978,1607030,0,0,0.0850,0,0,0,0,99329924,37760,94807,907,0,5408030,0,0,0,0,0,0,0,0,0.0476,210084,10729183,11707821,0,3054,1143
2022-08-30 18:56:00,34.148.198.226:26258,1192,3951,0,0.358,5880924,402850,1589206,0,0,0.0756,0,0,0,0,100270455,37946,95693,909,0,5404098,0,0,0,0,0,0,0,0,0.143,211223,10729183,11707821,0,3054,1143
2022-08-30 18:56:15,34.148.198.226:26258,1192,3978,0,0.394,5951516,456470,1671625,0,0.780,0.350,0,0,0,0,102405123,38409,97705,914,0,5398855,0,0,0,0,0,0,0,0,0,215726,0,0,0,3054,1143
2022-08-30 18:56:30,34.148.198.226:26258,1192,3993,0,0.386,5969864,461912,1643223,0,0.780,0.0981,0,0,0,0,103651448,38479,98880,915,0,5396233,0,0,0,0,0,0,0,0,0.0870,213360,0,0,0,3054,1143
2022-08-30 18:56:45,34.148.198.226:26258,1192,4020,0,0.408,6959556,479804,1680158,0,0.780,0.254,0,0,0,0,105768283,38920,100875,920,0,5389680,0,0,0,0,0,0,0,0,0,217019,11430794,12194815,0,3054,1143
2022-08-30 18:57:00,34.148.198.226:26258,1192,4032,0,0.366,6285256,475705,1684626,0,0.780,0.0819,0,0,0,0,106648034,39185,101783,922,0,5387058,0,0,0,0,0,0,0,0,0,212265,11430794,12194815,0,3054,1143
2022-08-30 18:57:15,34.148.198.226:26258,1192,4059,0,0.406,6334704,458765,1650189,0,0,0.107,0,0,0,0,108833579,39473,103842,927,0,5381815,0,0,0,0,0,0,0,0,0,213382,0,0,0,3054,1143
2022-08-30 18:57:30,34.148.198.226:26258,1192,4075,0,0.410,6365735,448105,1628645,0,0,0.138,0,0,0,0,110088434,39717,105025,929,0,5377883,0,0,0,0,0,0,0,0,0.0435,203898,0,0,0,3054,1143
2022-08-30 18:57:45,34.148.198.226:26258,1192,4095,0,0.399,7283564,469393,1608975,0,22.8,0.174,0,0,0,205,111659521,40013,106505,932,0,5372640,0,0,0,0,0,0,0,0,0,217793,10871011,11920046,0,3054,1143
2022-08-30 18:58:00,34.148.198.226:26258,1192,4109,0,0.385,7293620,469831,1669676,0,22.8,0.101,0,0,0,205,112780235,40155,107561,934,0,5370019,0,0,0,0,0,0,0,0,0,214005,10871011,11920046,0,3054,1143
2022-08-30 18:58:15,34.148.198.226:26258,1192,4133,0,0.369,6591735,431920,1634373,0,22.8,0.0325,0,0,0,0,114677075,40402,109349,937,0,5363465,0,0,0,0,0,0,0,0,0.0435,206609,0,0,0,3054,1143
2022-08-30 18:58:30,34.148.198.226:26258,1192,4148,0,0.406,6608486,475151,1630637,0,22.8,0.264,0,0,0,0,115872383,40535,110475,938,0,5360844,0,0,0,0,0,0,0,0,0,197549,0,0,0,3054,1143
2022-08-30 18:58:45,34.148.198.226:26258,1192,4202,0,0.398,6671268,469024,1681901,0,0,0.296,0,0,0,0,117649885,40962,112170,943,0,5355601,0,0,0,0,0,0,0,0,0.0435,203827,0,0,0,3054,1143
2022-08-30 18:59:00,34.148.198.226:26258,1191,4236,0,0.434,7597685,472514,1677199,0,0,0.273,0,0,0,0,118704169,41108,113255,948,0,5351669,0,0,0,0,0,0,0,0,0,190676,11093330,11918276,0,3054,1143
2022-08-30 18:59:15,34.148.198.226:26258,1192,4462,0,0.368,7592642,455701,1625860,0,0,0.355,0,0,0,0,136613300,44414,130124,974,0,5346426,0,0,0,0,0,0,0,0,0,184675,0,0,0,3054,1143
2022-08-30 18:59:30,34.148.198.226:26258,1192,4483,0,0.389,7579973,469726,1586538,0,0,0.472,0,0,0,0,138219231,44747,131638,976,0,5343804,0,0,0,0,0,0,0,0,0.0435,181651,0,0,0,3054,1143
2022-08-30 18:59:45,34.148.198.226:26258,1192,4505,0,0.393,6630266,475372,1534016,0,69.7,0.497,0,0,0,0,140044892,44997,133360,979,0,5337251,0,0,0,0,0,0,0,0,0.0400,200014,0,0,0,3054,1143
2022-08-30 19:00:00,34.148.198.226:26258,1192,4521,0,0.436,7522855,500761,1629843,0,69.7,0.803,0,0,0,0,141097959,45100,134352,981,0,5334629,0,0,0,0,0,0,0,0,0.0385,208043,11352882,12281574,0,3054,1143
2022-08-30 19:00:15,34.148.198.226:26258,1192,4570,0,0.362,7515087,487480,1726940,0,69.7,0.257,0,0,0,0,144588125,45783,137640,986,0,5460459,0,0,0,0,0,0,0,0,0.0769,212295,0,0,0,3054,1143
2022-08-30 19:00:30,34.148.198.226:26258,1192,4578,0,0.356,7528321,488131,1697138,0,69.7,0.477,0,0,0,0,145514269,45997,138512,988,0,5456526,0,0,0,0,0,0,0,0,0.115,205921,0,0,0,3054,1143
2022-08-30 19:00:45,34.148.198.226:26258,1192,4600,0,0.402,6681056,458435,1615718,0,0,0.0500,0,0,0,33587,147357517,46250,140248,991,0,5451283,0,0,0,0,0,0,0,0,0,202871,0,0,0,3054,1143
2022-08-30 19:01:00,34.148.198.226:26258,1192,4611,0,0.400,6665280,487413,1595195,0,0,0.201,0,0,0,33587,148286242,46337,141124,993,0,5448662,0,0,0,0,0,0,0,0,0.0385,216275,0,0,0,3054,1143
2022-08-30 19:01:15,34.148.198.226:26258,1192,4631,0.167,0.386,7659464,501603,1654006,0,0,0.0587,0,0,0,0,149894625,46717,142639,997,0,5442108,0,0,0,0,0,0,0,0,0,193512,12355553,13252273,0,3054,1143
2022-08-30 19:01:30,34.148.198.226:26258,1192,4641,0.167,0.393,7633969,492434,1661811,0,0,0.206,0,0,0,0,150775435,46746,143468,998,0,5439487,0,0,0,0,0,0,0,0,0.115,187598,0,0,0,3054,1143
2022-08-30 19:01:45,34.148.198.226:26258,1192,4661,0.167,0.383,6723881,521520,1697017,0,0,0.480,0,0,0,0,152366342,47076,144967,1001,0,5434244,0,0,0,0,0,0,0,0,0.0769,193431,0,0,0,3054,1143
2022-08-30 19:02:00,34.148.198.226:26258,1192,4668,0.167,0.369,6733739,544610,1669343,0,0,0.186,0,0,0,0,152982734,47209,145548,1003,0,5561384,0,0,0,0,0,0,0,0,0.0385,196582,0,0,0,3054,1143
2022-08-30 19:02:15,34.148.198.226:26258,1192,4689,0,0.412,7597741,543353,1683420,0,0,0.262,0,0,0,0,154683580,47548,147150,1007,0,5556141,0,0,0,0,0,0,0,0,0.0385,195990,10812955,11711634,0,3054,1143
2022-08-30 19:02:30,34.148.198.226:26258,1192,4700,0,0.410,7606004,504734,1724094,0,0,0.0962,0,0,0,0,155580627,47697,147994,1009,0,5553520,0,0,0,0,0,0,0,0,0,196513,0,0,0,3054,1143
2022-08-30 19:02:45,34.148.198.226:26258,1192,4720,0,0.394,6751875,534553,1696068,0,0,0.169,0,0,0,0,157247088,47900,149564,1012,0,5546966,0,0,0,0,0,0,0,0,0.115,198799,0,0,0,3054,1143
2022-08-30 19:03:00,34.148.198.226:26258,1192,4732,0,0.423,6770942,537788,1705947,0,320,0.184,0,0,0,0,158229394,48115,150489,1014,0,5544345,0,0,0,0,0,0,0,0,0,209288,0,0,0,3054,1143
2022-08-30 19:03:15,34.148.198.226:26258,1192,4744,0,0.359,7704463,544677,1731027,0,320,0.202,0,0,0,0,159221618,48307,151424,1017,0,5539102,0,0,0,0,0,0,0,0,0.0690,215187,11816332,12741959,0,3054,1143
2022-08-30 19:03:30,34.148.198.226:26258,1192,4754,0,0.395,7689435,548529,1700454,0,320,0.417,0,0,0,0,159989533,48377,152148,1018,0,5535170,0,0,0,0,0,0,0,0,0.103,217887,0,0,0,3054,1143
2022-08-30 19:03:45,34.148.198.226:26258,1192,4815,0,0.367,6818555,528722,1666727,0,0,0.187,0,0,0,0,161367449,48707,153483,1023,0,5529927,0,0,0,0,0,0,0,0,0.0690,203725,0,0,0,3054,1143
2022-08-30 19:04:00,34.148.198.226:26258,1192,4838,0,0.381,6818484,506994,1652379,0,0,0.114,0,0,0,0,162003232,48810,154103,1027,0,5527305,0,0,0,0,0,0,0,0,0.0690,209368,0,0,0,3054,1143
2022-08-30 19:04:15,34.148.198.226:26258,1192,5154,0,0.421,7788417,501066,1623755,0,0,0.495,0,0,0,0,184471460,53081,175265,1062,0,5520752,0,0,0,0,0,0,0,0,0,191472,12292350,13366176,0,3054,1143
2022-08-30 19:04:30,34.148.198.226:26258,1192,5171,0.167,0.382,7796962,502071,1587835,0,0,0.369,0,0,0,0,185891043,53357,176605,1063,0,5518130,0,0,0,0,0,0,0,0,0.0345,186086,0,0,0,3054,1143
2022-08-30 19:04:45,34.148.198.226:26258,1192,5186,0.333,0.393,6896336,522845,1559717,0,0,0.277,0,0,0,0,187641380,53451,178259,1065,0,5512887,0,0,0,0,0,0,0,0,0,193428,0,0,0,3054,1143
2022-08-30 19:05:00,34.148.198.226:26258,1192,5194,0.333,0.393,6882608,547179,1608903,0,0,0.167,0,0,0,0,188405566,53513,178980,1066,0,5640027,0,0,0,0,0,0,0,0,0,203556,0,0,0,3054,1143
2022-08-30 19:05:15,34.148.198.226:26258,1192,5249,0.500,0.470,7882314,604584,1778118,0,0,0.138,0,0,0,205,192909429,54151,183222,1071,0,5634784,0,0,0,0,0,0,0,0,0,213339,12587195,13433912,0,3054,1143
2022-08-30 19:05:30,34.148.198.226:26258,1192,5254,0.333,0.378,7863783,602788,1746265,0,0,0.0775,0,0,0,205,194071365,54127,184316,1071,0,5632163,0,0,0,0,0,0,0,0,0.0345,208356,12587195,13433912,0,3054,1143
2022-08-30 19:05:45,34.148.198.226:26258,1192,5270,0.167,0.422,7862780,608068,1718221,0,0,0.0606,0,0,0,0,196230318,54208,186349,1072,0,5625609,0,0,0,0,0,0,0,0,0.0690,191577,0,0,0,3054,1143
2022-08-30 19:06:00,34.148.198.226:26258,1192,5278,0.167,0.423,6894528,587867,1624442,0,0,0.400,0,0,0,0,197290074,54242,187427,1073,0,5622988,0,0,0,0,0,0,0,0,0.103,181742,0,0,0,3054,1143
2022-08-30 19:06:15,34.148.198.226:26258,1192,5293,0,0.449,6872311,592509,1570663,0,0,0.110,0,0,0,0,199509165,54290,189516,1074,0,5617745,0,0,0,0,0,0,0,0,0.103,195754,0,0,0,3054,1143
2022-08-30 19:06:30,34.148.198.226:26258,1192,5302,0,0.463,7901989,612756,1591833,0,0,0.0863,0,0,0,0,200801573,54316,190732,1075,0,5744885,0,0,0,0,0,0,0,0,0.172,193728,13478472,14303124,0,3054,1143
2022-08-30 19:06:45,34.148.198.226:26258,1192,5311,0,0.399,7890436,596997,1548246,0,0,0.142,0,0,0,0,202514343,54323,192342,1076,0,5739642,0,0,0,0,0,0,0,0,0.0345,185361,0,0,0,3054,1143
2022-08-30 19:07:00,34.148.198.226:26258,1192,5316,0,0.394,7027733,602219,1580310,0,0,0.111,0,0,0,0,203388327,54378,193164,1077,0,5737020,0,0,0,0,0,0,0,0,0.0690,186662,0,0,0,3054,1143
2022-08-30 19:07:15,34.148.198.226:26258,1192,5327,0,0.395,7015163,581765,1613446,0,0,0.240,0,0,0,0,205440914,54536,195094,1080,0,5730467,0,0,0,0,0,0,0,0,0,204103,0,0,0,3054,1143
2022-08-30 19:07:30,34.148.198.226:26258,1192,5333,0.167,0.450,7958895,585448,1669434,0,0,0.453,0,0,0,0,206572090,54645,196158,1081,0,5727845,0,0,0,0,0,0,0,0,0.0345,210543,11953371,12885564,0,3054,1143
2022-08-30 19:07:45,34.148.198.226:26258,1192,5352,0.167,0.451,7927596,595474,1664234,0,0,0.164,0,0,0,0,209726107,54643,199126,1082,0,6113197,0,0,0,0,0,0,0,0,0.0345,218737,0,0,0,3054,1143
2022-08-30 19:08:00,34.148.198.226:26258,1192,5357,0.167,0.396,6988157,584124,1668263,0,0,0.0600,0,0,0,0,210789378,54659,200126,1082,0,6097468,0,0,0,0,0,0,0,0,0.103,219514,0,0,0,3054,1143
2022-08-30 19:08:15,34.148.198.226:26258,1192,5365,0.333,0.425,7014301,604149,1694081,0,0,0.0950,0,0,0,0,212604627,54945,201912,1085,0,6076497,0,0,0,0,0,0,0,0,0.0345,216890,0,0,0,3054,1143
2022-08-30 19:08:30,34.148.198.226:26258,1192,5369,0.167,0.414,6998129,603141,1723823,0,0,0.171,0,0,0,0,213607407,54967,202855,1086,0,6066011,0,0,0,0,0,0,0,0,0,221275,0,0,0,3054,1143
2022-08-30 19:08:45,34.148.198.226:26258,1192,5408,0.167,0.467,7982158,638918,1845279,0,2043,0.165,0,0,0,0,216627466,55151,205708,1089,0,6039797,0,0,0,0,0,0,0,0,0,230042,12494272,13292919,0,3054,1143
2022-08-30 19:09:00,34.148.198.226:26258,1192,5417,0.167,0.461,7021406,645854,1854607,0,2043,0.221,0,0,0,0,218166067,55169,207164,1090,0,6029311,0,0,0,0,0,0,0,0,0.0588,220707,0,0,0,3054,1143
2022-08-30 19:09:15,34.148.198.226:26258,1159,5561,0,0.410,6992522,703682,2029747,0,2043,0.634,0,0,0,0,240892187,57071,228650,1107,0,6472334,0,0,0,0,0,0,0,0,0.0294,234028,0,0,0,3054,1143
2022-08-30 19:09:30,34.148.198.226:26258,1194,5578,0,0.518,7015375,705836,1967020,0,0,0.225,0,0,0,0,243320557,57395,230936,1109,0,6460538,0,0,0,0,0,0,0,0,0.0588,233789,0,0,0,3054,1143
2022-08-30 19:09:45,34.148.198.226:26258,1264,5605,0,0.554,8111365,746557,2299403,0,0,0.471,0,0,0,0,247063228,57918,234461,1115,0,6444809,0,0,0,0,0,0,0,0,0.0294,226301,12921954,13753410,0,3054,1143
2022-08-30 19:10:00,34.148.198.226:26258,1366,5625,0,0.603,8149557,777839,2446150,0,0,0.0588,0,0,0,0,249588768,58239,236840,1118,0,6436945,0,0,0,0,0,0,0,0,0.0294,221797,0,0,0,3054,1143
2022-08-30 19:10:15,34.148.198.226:26258,1367,5676,0,0.596,7239793,775467,2686445,0,0,0.188,0,0,0,0,256358866,58937,243310,1123,0,6417284,0,0,0,0,0,0,0,0,0.0588,216564,0,0,0,3054,1143
2022-08-30 19:10:30,34.148.198.226:26258,1367,5694,0,0.601,8274132,779694,2645562,0,497,0.847,0,0,0,0,259106585,59118,245896,1125,0,6409420,0,0,0,0,0,0,0,0,0.0541,213123,13046855,14004002,0,3054,1143
2022-08-30 19:10:45,34.148.198.226:26258,1367,5724,0,0.590,8328524,823832,2768741,0,497,0.266,0,0,0,0,263250331,59382,249796,1129,0,6786907,0,0,0,0,0,0,0,0,0.0270,224342,0,0,0,3054,1143
2022-08-30 19:11:00,34.148.198.226:26258,1367,5738,0,0.587,8368340,822005,2565758,0,497,0.295,0,0,0,0,265165239,59570,251598,1131,0,6876036,0,0,0,0,0,0,0,0,0.0811,219572,0,0,0,3054,1143
2022-08-30 19:11:15,34.148.198.226:26258,1367,5762,0,0.608,8390529,839080,2674795,0,0,0.189,0,0,0,0,268410700,59954,254652,1135,0,6865550,0,0,0,0,0,0,0,0,0.135,236857,12757335,13827439,0,3054,1143
2022-08-30 19:11:30,34.148.198.226:26258,1367,5776,0,0.568,8427068,841887,2697365,0,0,0.209,0,0,0,0,270344779,60063,256473,1136,0,6860307,0,0,0,0,0,0,0,0,0.158,226547,12757335,13827439,0,3054,1143
2022-08-30 19:11:45,34.148.198.226:26258,1367,5805,0,0.587,8477745,793537,2548168,0,0,0.452,0,0,0,0,274168311,60388,260072,1140,0,6847200,0,0,0,0,0,0,0,0,0.211,214729,0,0,0,3054,1143
2022-08-30 19:12:00,34.148.198.226:26258,1367,5817,0,0.546,8490443,777762,2512010,0,0,0.968,0,0,0,0,275806883,60534,261614,1142,0,6841957,0,0,0,0,0,0,0,0,0,206736,0,0,0,3054,1143
2022-08-30 19:12:15,34.148.198.226:26258,1366,5844,0,0.630,8650159,802653,2550421,0,175,0.416,0,0,0,0,279523784,60726,265113,1144,0,7387217,0,0,0,0,0,0,0,0,0.0541,241914,13809793,14830034,0,3054,1143
2022-08-30 19:12:30,34.148.198.226:26258,1367,5860,0,0.603,8683576,801134,2510210,0,175,0.936,0,0,0,0,281629192,60916,267095,1147,0,7363624,0,0,0,0,0,0,0,0,0.0541,233006,13809793,14830034,0,3054,1143
