"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 18:42:15.000,34.139.117.122:26258,6333,3608,0,0.665,8176930,87960,1028832,0,0,0.488,0,0,0.0200,0,70471,24390,4015,1020,0,5001707,0,0,0,0,0,0,0,0,0.0455,70339,0,0,0,3053,927
2022-08-30 18:42:30.000,34.139.117.122:26258,6334,3636,0,0.658,8287945,84576,1003769,0,0,0.155,0,0,0,0,70347,24419,4033,1025,0,4991221,0,0,0,0,0,0,0,0,0.0455,71224,0,0,0,3053,927
2022-08-30 18:42:45.000,34.139.117.122:26258,6334,3650,0,0.666,8066903,84974,1012432,0,0,0.140,0,0,0.0200,0,70329,24476,4042,1027,0,4985978,0,0,0,0,0,0,0,0,0,72067,0,0,0,3053,927
2022-08-30 18:43:00.000,34.139.117.122:26258,6334,3679,0.167,0.657,8466757,115248,1070518,0,37165,0.743,0,0,0.0200,0,76718,24501,4231,1049,0,4976803,0,0,0,0,0,0,0,0,0.0465,71052,3710444,4268807,0,3053,927
2022-08-30 18:43:15.000,34.139.117.122:26258,6333,3695,0.167,0.660,8522279,164195,1068987,0,37165,0.358,0,0,0.0200,0,86522,24472,4500,1044,0,4974181,0,0,0,0,0,0,0,0,0.0233,68942,1436090,1532544,0,3053,927
2022-08-30 18:43:30.000,34.139.117.122:26258,6334,3721,0.333,0.640,8645145,163516,1018899,0,37165,0.120,0,0,0,0,88954,24497,4585,1049,0,4967628,0,0,0,0,0,0,0,0,0.0233,65654,0,0,0,3053,927
2022-08-30 18:43:45.000,34.139.117.122:26258,6333,3734,0.500,0.648,8706232,140995,947362,0,0,0.0987,0,0,0,0,89354,24552,4604,1051,0,4965006,0,0,0,0,0,0,0,0,0,62587,0,0,0,3053,927
2022-08-30 18:44:00.000,34.139.117.122:26258,6334,3870,0.333,0.647,8874803,79469,961920,0,0,0.102,1,6,0,0,89660,24599,4678,1061,0,4959763,0,0,0,0,0,0,0,0,0,62010,0,0,0,3053,927
2022-08-30 18:44:15.000,34.139.117.122:26258,6334,3882,0.500,0.667,8853702,82531,981783,0,0,0.754,0,0,0,0,90017,24700,4731,1064,0,4957142,0,0,0,0,0,0,0,0,0,60433,3871096,4391590,0,3053,927
2022-08-30 18:44:30.000,34.139.117.122:26258,6334,3906,0.500,0.640,8866569,82133,981363,0,0,0.115,0,0,0,0,89720,24690,4746,1069,0,5182586,0,0,0,0,0,0,0,0,0,60641,0,0,0,3053,927
2022-08-30 18:44:45.000,34.139.117.122:26258,6333,3919,0.333,0.642,8876399,82979,976671,0,0,0.291,0,0,0,0,89655,24754,4751,1071,0,5177343,0,0,0,0,0,0,0,0,0,60663,0,0,0,3053,927
2022-08-30 18:45:00.000,34.139.117.122:26258,6333,4082,0.333,0.643,8873264,79343,944530,0,0,0.242,0,0,0,0,90759,24943,4903,1082,0,5164236,0,0,0,0,0,0,0,0,0.0465,63091,0,0,0,3053,927
2022-08-30 18:45:15.000,34.139.117.122:26258,6334,4094,0.333,0.657,8880891,81947,965586,0,0,0.121,0,0,0,0,90558,24955,4905,1085,0,5158993,0,0,0,0,0,0,0,0,0,66070,0,0,0,3053,927
2022-08-30 18:45:30.000,34.139.117.122:26258,6334,4117,0.333,0.699,8857699,85953,1031348,0,0,2.12,0,0,0,0,90217,25015,4913,1089,0,6438256,0,0,0,0,0,0,0,0,0.0500,69508,3664408,3994425,0,3053,927
2022-08-30 18:45:45.000,34.139.117.122:26258,6334,4128,0.333,0.682,8848052,87922,1060643,0,0,1.07,0,0,0,0,90011,24989,4918,1091,0,7140802,0,0,0,0,0,0,0,0,0.0513,70765,0,0,0,3053,927
2022-08-30 18:46:00.000,34.139.117.122:26258,6334,4149,0.333,0.655,8838942,89755,1054582,0,0,0.366,0,0,0,0,89676,25045,4924,1094,0,7114587,0,0,0,0,0,0,0,0,0.0263,71660,0,0,0,3053,927
2022-08-30 18:46:15.000,34.139.117.122:26258,6334,4161,0.167,0.656,8835058,87209,1045040,0,0,0.0962,0,0,0,0,89501,25056,4927,1096,0,7104101,0,0,0,0,0,0,0,0,0.0263,72986,0,0,0,3053,927
2022-08-30 18:46:30.000,34.139.117.122:26258,6333,4186,0,0.672,8628252,85410,1022904,0,0,0.565,0,0,0,0,89182,25079,4937,1100,0,7077887,0,0,0,0,0,0,0,0,0.0263,70052,591725,591932,0,3053,927
2022-08-30 18:46:45.000,34.139.117.122:26258,6334,4197,0,0.659,8620244,86048,1011778,0,0,0.261,0,0,0,0,89003,25052,4943,1102,0,7067401,0,0,0,0,0,0,0,0,0.0526,67826,591725,591932,0,3053,927
2022-08-30 18:47:00.000,34.139.117.122:26258,6333,4220,0,0.663,8623097,90070,1030522,0,0,0.655,0,0,0,0,88691,25073,4952,1106,0,7046430,0,0,0,0,0,0,0,0,0.0526,67343,0,0,0,3053,927
2022-08-30 18:47:15.000,34.139.117.122:26258,6334,4231,0,0.667,8619340,91185,1015816,0,0,0.166,0,0,0.0200,0,88577,25117,4956,1107,0,7035944,0,0,0,0,0,0,0,0,0.0263,65504,0,0,0,3053,927
2022-08-30 18:47:30.000,34.139.117.122:26258,6333,4252,0.167,0.656,8615541,91961,998131,0,0,0.232,0,0,0.0200,0,88309,25180,4964,1111,0,7009730,0,0,0,0,0,0,0,0,0,67426,0,0,0,3053,927
2022-08-30 18:47:45.000,34.139.117.122:26258,6333,4264,0.167,0.663,8399102,92851,1020716,0,0,0.323,0,0,0.0200,0,88212,25242,4970,1113,0,6999244,0,0,0,0,0,0,0,0,0.0263,69890,0,0,0,3053,927
2022-08-30 18:48:00.000,34.139.117.122:26258,6333,4283,0.333,0.660,8467407,92825,1009806,0,0,0.328,0,0,0,0,87952,25214,4978,1135,0,6973029,0,0,0,0,0,0,0,0,0.0263,69114,1445595,1518207,0,3053,927
2022-08-30 18:48:15.000,34.139.117.122:26258,6333,4294,0.333,0.659,8462986,92950,1011680,0,0,0.127,0,0,0,0,88033,25262,4986,1194,0,6962544,0,0,0,0,0,0,0,0,0,68128,0,0,0,3053,927
2022-08-30 18:48:30.000,34.139.117.122:26258,6334,4316,0.167,0.668,8467364,92653,995603,0,0,0.561,0,0,0,0,89314,25241,5038,1178,0,6941572,0,0,0,0,0,0,0,0,0,66372,0,0,0,3053,991
2022-08-30 18:48:45.000,34.139.117.122:26258,6334,4777,0.167,0.673,8473508,93152,1012717,0,0,0.614,0,0,0,0,93462,25750,5495,1201,0,6931086,0,0,0,0,0,0,0,0,0.0263,68405,0,0,0,3053,991
2022-08-30 18:49:00.000,34.139.117.122:26258,6334,4943,0,0.696,8368905,95433,1047289,0,0,0.530,0,0,0,0,94191,25847,5582,1211,0,6904872,0,0,0,0,0,0,0,0,0,68802,2330382,2460423,0,3053,991
2022-08-30 18:49:15.000,34.139.117.122:26258,6334,4950,0,0.667,8364131,95071,1048268,0,0,0.192,0,0,0,0,94729,25923,5657,1213,0,6894386,0,0,0,0,0,0,0,0,0,68156,2330382,2460423,0,3053,991
2022-08-30 18:49:30.000,34.139.117.122:26258,6333,4977,0.167,0.677,8344046,94559,1039306,0,0,0.365,0,0,0,0,94672,25986,5679,1216,0,6868172,0,0,0,0,0,0,0,0,0.0263,68152,0,0,0,3053,991
2022-08-30 18:49:45.000,34.139.117.122:26258,6333,4988,0.167,0.672,8340388,93853,1007185,0,0,0.144,0,0,0.0200,0,94531,25994,5684,1217,0,6857686,0,0,0,0,0,0,0,0,0.0789,67824,0,0,0,3053,991
2022-08-30 18:50:00.000,34.139.117.122:26258,6334,5155,0.167,0.670,8341970,93874,1025406,0,0,0.470,0,0,0.0200,0,95733,26158,5842,1227,0,7465860,0,0,0,0,0,0,0,0,0.0263,72320,0,0,0,3053,991
2022-08-30 18:50:15.000,34.139.117.122:26258,6333,5164,0.167,0.706,8327295,96660,1034300,0,0,0.743,0,0,0.0200,0,95569,26170,5844,1229,0,7402946,0,0,0,0,0,0,0,0,0.0263,70135,3454540,3828999,0,3053,991
2022-08-30 18:50:30.000,34.139.117.122:26258,6334,5186,0,0.671,8339908,97276,1038006,0,0,0.116,0,0,0,0,95336,26228,5854,1231,0,7324302,0,0,0,0,0,0,0,0,0,69331,0,0,0,3053,991
2022-08-30 18:50:45.000,34.139.117.122:26258,6331,5198,0,0.675,8347408,97472,1059894,0,0,0.267,0,0,0.0200,0,95220,26239,5860,1233,0,7313817,0,0,0,0,0,0,0,0,0,69162,0,0,0,3053,991
2022-08-30 18:51:00.000,34.139.117.122:26258,6334,5213,0.167,0.673,8349922,95842,1036485,0,0,0.383,0,0,0.0200,0,94934,26249,5863,1235,0,7287602,0,0,0,0,0,0,0,0,0.0526,70968,0,0,0,3053,991
2022-08-30 18:51:15.000,34.139.117.122:26258,6334,5226,0.333,0.692,8581657,98244,1095687,0,0,0.157,1,3,0.0200,0,94810,26259,5868,1236,0,7277116,0,0,0,0,0,0,0,0,0,71925,1979087,2299574,0,3053,991
2022-08-30 18:51:30.000,34.139.117.122:26258,6335,5246,0.500,0.661,8591120,98273,1092593,0,0,0.726,0,0,0,0,94647,26315,5878,1238,0,7256145,0,0,0,0,0,0,0,0,0,71425,2203625,2449057,0,3053,991
2022-08-30 18:51:45.000,34.139.117.122:26258,6333,5255,0.500,0.662,8593337,97050,1065715,0,0,1.95,0,0,0,0,94552,26363,5882,1240,0,7245659,0,0,0,0,0,0,0,0,0.0270,70149,0,0,0,3053,991
2022-08-30 18:52:00.000,34.139.117.122:26258,6333,5273,0.333,0.669,8607716,92959,994394,0,0,0.174,0,0,0,0,94246,26343,5888,1241,0,7219445,0,0,0,0,0,0,0,0,0.0270,67147,0,0,0,3053,991
2022-08-30 18:52:15.000,34.139.117.122:26258,6333,5282,0.167,0.665,8606049,91467,966989,0,0,0.264,0,0,0.0200,0,94143,26385,5891,1242,0,7208959,0,0,0,0,0,0,0,0,0,83366,0,0,0,3053,991
2022-08-30 18:52:30.000,34.139.117.122:26258,6334,5296,0,0.659,8922698,93246,1118591,0,241139,0.165,0,0,0.0200,0,93929,26282,5894,1244,0,7182745,0,0,0,0,0,0,0,0,0,64566,4316682,4952034,0,3053,991
2022-08-30 18:52:45.000,34.139.117.122:26258,6334,5303,0,0.657,8805779,92894,1116311,0,241139,0.166,0,0,0.0200,0,93749,26251,5896,1245,0,7172259,0,0,0,0,0,0,0,0,0.0444,64808,0,0,0,3053,991
2022-08-30 18:53:00.000,34.139.117.122:26258,6333,5318,0.167,0.658,8809324,93680,1160552,0,241139,0.326,0,0,0,0,93514,26274,5902,1250,0,7151287,0,0,0,0,0,0,0,0,0.0667,63004,0,0,0,3053,991
2022-08-30 18:53:15.000,34.139.117.122:26258,6333,5322,0.167,0.660,8810595,91659,967680,0,0,0.359,0,0,0,0,93432,26322,5903,1276,0,7140802,0,0,0,0,0,0,0,0,0,63687,0,0,0,3053,991
2022-08-30 18:53:30.000,34.139.117.122:26258,6333,5336,0.167,0.689,9104278,93458,977681,0,0,0.367,0,0,0,0,93750,26287,5922,1278,0,9133096,0,0,0,0,0,0,0,0,0.0222,62859,3792514,4413856,0,3053,991
2022-08-30 18:53:45.000,34.139.117.122:26258,6334,5342,0.167,0.655,9106312,93103,978630,0,0,0.219,0,0,0,0,94065,26330,5936,1279,0,9070181,0,0,0,0,0,0,0,0,0,61973,3792514,4413856,0,3053,991
2022-08-30 18:54:00.000,34.139.117.122:26258,6334,5384,0,0.657,8909111,94252,976187,0,0,0.133,0,0,0,0,94292,26400,5959,1282,0,8912895,0,0,0,0,0,0,0,0,0.0222,61633,0,0,0,3053,991
2022-08-30 18:54:15.000,34.139.117.122:26258,6091,5396,0,0.556,8830383,98425,38280611,0,4033945,5.47,0,0,0.0200,0,94365,26414,5982,1283,0,8849980,0,0,0,0,0,0,0,0,0.0303,68348,0,0,0,3053,991
2022-08-30 18:54:30.000,34.139.117.122:26258,6755,5442,0,0.800,8852431,100080,73446279,0,12356255,3.43,0,0,0.0400,0,94320,26426,6018,1289,0,8724151,0,0,0,0,0,0,0,0,0.0313,89339,0,0,0,3053,991
2022-08-30 18:54:45.000,34.139.117.122:26258,7090,5462,0,0.812,9192074,103049,74806686,0,15816927,4.70,0,0,0.0400,0,94304,26448,6032,1292,0,8661237,0,0,0,0,0,0,0,0,0.0392,106364,4195863,4701239,0,3053,991
2022-08-30 18:55:00.000,34.139.117.122:26258,7999,5534,0,0.792,8936144,99924,60587057,0,15742550,3.11,0,0,0.0400,0,94686,26569,6096,1298,0,10679746,0,0,0,0,0,0,0,0,0.105,114172,0,0,0,3053,991
2022-08-30 18:55:15.000,34.139.117.122:26258,7996,5552,0,0.784,8951172,100607,58339252,0,14309444,2.11,0,0,0.0200,0,94579,26548,6108,1301,0,10669260,0,0,0,0,0,0,0,0,0.417,122748,0,0,0,3053,991
2022-08-30 18:55:30.000,34.139.117.122:26258,8000,5589,0,0.786,8967048,96135,55488486,0,12662450,1.99,0,0,0.0200,0,94458,26596,6132,1305,0,10643045,0,0,0,0,0,0,0,0,0.0698,108793,0,0,0,3053,991
2022-08-30 18:55:45.000,34.139.117.122:26258,8020,5608,0.167,0.789,8964943,96241,59199227,0,14153663,3.35,0,0,0.0200,0,94378,26614,6145,1308,0,10632560,0,0,0,0,0,0,0,0,0.0833,116730,0,0,0,3053,991
2022-08-30 18:56:00.000,34.139.117.122:26258,8004,5643,0.500,0.793,9051355,98607,69187563,0,20459779,3.66,0,0,0.0200,0,94212,26650,6167,1312,0,10611588,0,0,0,0,0,0,0,0,0.0294,106476,3468861,3891362,0,3053,991
2022-08-30 18:56:15.000,34.139.117.122:26258,8001,5661,0.500,0.791,8988799,99180,66275861,0,17903325,2.38,0,0,0.0200,0,94136,26670,6178,1314,0,10601102,0,0,0,0,0,0,0,0,0.0882,214008,0,0,0,3053,991
2022-08-30 18:56:30.000,34.139.117.122:26258,8001,5695,0.500,0.795,9016624,98999,65267906,0,17841141,3.56,0,0,0.0200,0,93999,26705,6201,1319,0,13641973,0,0,0,0,0,0,0,0,0.105,105924,0,0,0,3053,991
2022-08-30 18:56:45.000,34.139.117.122:26258,7998,5712,0.333,0.786,9020691,96944,62440270,0,15449419,2.40,0,0,0,0,93968,26757,6212,1321,0,13579058,0,0,0,0,0,0,0,0,0,108849,0,0,0,3053,991
2022-08-30 18:57:00.000,34.139.117.122:26258,8002,5744,0,0.789,9376987,99377,64156305,0,18507728,2.54,0,0,0,0,93797,26754,6233,1325,0,13421772,0,0,0,0,0,0,0,0,0.0513,111394,4177283,4418265,0,3053,991
2022-08-30 18:57:15.000,34.139.117.122:26258,8003,5760,0,0.789,9063530,99056,63672108,0,17055794,2.98,0,0,0,0,93766,26808,6243,1327,0,13358857,0,0,0,0,0,0,0,0,0.0500,107898,0,0,0,3053,991
2022-08-30 18:57:30.000,34.139.117.122:26258,8002,5791,0,0.795,9090761,100030,67264977,0,18962896,3.27,0,0,0,0,93667,26853,6263,1332,0,16357785,0,0,0,0,0,0,0,0,0,110569,0,0,0,3053,991
2022-08-30 18:57:45.000,34.139.117.122:26258,8001,5806,0,0.790,9104857,97322,62688901,0,15969514,3.06,0,0,0,0,93606,26838,6273,1333,0,16305356,0,0,0,0,0,0,0,0,0.0541,102867,0,0,0,3053,991
2022-08-30 18:58:00.000,34.139.117.122:26258,7998,5836,0,0.825,9546392,102781,69468799,0,19040051,3.72,0,0,0,0,93435,26829,6293,1338,0,16221470,0,0,0,0,0,0,0,0,0,104495,5384212,5890472,0,3053,991
2022-08-30 18:58:15.000,34.139.117.122:26258,8026,5851,0,0.794,9566349,102224,67937439,0,18305453,2.98,0,0,0,0,93382,26845,6303,1361,0,16200498,0,0,0,0,0,0,0,0,0,125669,5384212,5890472,0,3053,991
2022-08-30 18:58:30.000,34.139.117.122:26258,7994,5880,0,0.796,9298669,102233,66012367,0,15325012,3.97,0,0,0,0,93317,26875,6323,1365,0,19818085,0,0,0,0,0,0,0,0,0.333,96164,0,0,0,3053,991
2022-08-30 18:58:45.000,34.139.117.122:26258,8020,5895,0,0.796,9322214,101371,61193368,0,12909652,3.02,0,0,0,0,93299,26891,6335,1367,0,19797114,0,0,0,0,0,0,0,0,0,103479,0,0,0,3053,991
2022-08-30 18:59:00.000,34.139.117.122:26258,7988,5968,0,0.812,9757237,101643,65174294,0,14886252,4.69,0,0,0,0,93365,26950,6374,1375,0,19755171,0,0,0,0,0,0,0,0,0,143740,4411220,4912515,0,3053,991
2022-08-30 18:59:15.000,34.139.117.122:26258,7983,6001,0,0.789,9769638,101854,61861246,0,15006924,3.66,0,0,0,0,93559,27004,6417,1378,0,19734199,0,0,0,0,0,0,0,0,0.568,154837,4411220,4912515,0,3053,991
2022-08-30 18:59:30.000,34.139.117.122:26258,7993,6036,0,0.800,9452876,101937,72098579,0,20766646,4.36,0,0,0,0,93577,27076,6448,1383,0,21537750,0,0,0,0,0,0,0,0,0.0182,147345,0,0,0,3053,991
2022-08-30 18:59:45.000,34.139.117.122:26258,7992,6051,0,0.790,9443596,102315,80874181,0,24436727,3.42,0,0,0,0,93512,27090,6457,1386,0,21495807,0,0,0,0,0,0,0,0,0,350441,0,0,0,3053,991
2022-08-30 19:00:00.000,34.139.117.122:26258,7979,6137,0,0.809,9794595,102952,77740388,811,22455031,4.21,0,0,0.0200,0,93838,27188,6530,1392,0,28626124,0,0,0,0,0,0,0,0,0.429,135473,4422233,5100692,0,3053,991
2022-08-30 19:00:15.000,34.139.117.122:26258,7992,6150,0,0.795,9788508,102366,74837608,0,22849254,3.18,0,0,0.0200,0,93794,27199,6540,1394,0,28437380,0,0,0,0,0,0,0,0,0,140759,4422233,5100692,0,3053,991
2022-08-30 19:00:30.000,34.139.117.122:26258,7996,6179,0.167,0.788,9814849,101906,61281395,0,16279362,2.31,0,0,0.0400,0,93725,27231,6559,1397,0,28059893,0,0,0,0,0,0,0,0,0,131417,0,0,0,3053,991
2022-08-30 19:00:45.000,34.139.117.122:26258,7994,6194,0.167,0.792,9538172,101405,62643848,0,16950174,2.96,0,0,0.0200,0,93708,27249,6570,1400,0,36951817,0,0,0,0,0,0,0,0,0.0263,347096,0,0,0,3053,991
2022-08-30 19:01:00.000,34.139.117.122:26258,7993,6222,0.167,0.814,9877702,104956,63891887,0,17550312,3.48,0,0,0.0800,0,93720,27315,6591,1403,0,36846960,0,0,0,0,0,0,0,0,0,172428,4827289,5540870,0,3053,991
2022-08-30 19:01:15.000,34.139.117.122:26258,7991,6237,0.167,0.796,9883238,104840,66468694,0,18013082,2.62,0,0,0.0600,0,93672,27298,6601,1405,0,36805017,0,0,0,0,0,0,0,0,0.0667,155780,4162313,4781317,0,3053,991
2022-08-30 19:01:30.000,34.139.117.122:26258,7993,6265,0.167,0.792,9902885,104382,64873010,0,17813252,2.25,0,0,0.0600,0,93629,27329,6622,1409,0,38797311,0,0,0,0,0,0,0,0,0.0392,134310,0,0,0,3053,991
2022-08-30 19:01:45.000,34.139.117.122:26258,8012,6280,0.167,0.791,9584612,102488,62451711,0,17466791,3.62,0,0,0.0600,0,93609,27344,6632,1410,0,38755368,0,0,0,0,0,0,0,0,0,369449,0,0,0,3053,991
2022-08-30 19:02:00.000,34.139.117.122:26258,8001,6305,0.167,0.787,9853479,100929,62027186,0,16668396,2.88,0,0,0.0200,0,93568,27409,6650,1414,0,38671482,0,0,0,0,0,0,0,0,0.0500,110638,3608729,4273083,0,3053,991
2022-08-30 19:02:15.000,34.139.117.122:26258,8000,6318,0.167,0.778,9856487,100037,54641709,0,13657146,2.70,0,0,0.0200,0,93458,27386,6658,1415,0,38629539,0,0,0,0,0,0,0,0,0,107162,3303751,3946724,0,3053,991
2022-08-30 19:02:30.000,34.139.117.122:26258,7997,6343,0,0.781,9868620,98065,55594581,0,13207118,2.34,0,0,0.0200,0,93291,27446,6672,1418,0,38524681,0,0,0,0,0,0,0,0,0.423,95843,0,0,0,3053,991
2022-08-30 19:02:45.000,34.139.117.122:26258,8000,6356,0.167,0.773,9792745,95946,42249198,0,8328337,2.03,0,0,0.0200,33587,93249,27480,6679,1420,0,38482738,0,0,0,0,0,0,0,0,0.0227,93142,0,0,0,3053,991
2022-08-30 19:03:00.000,34.139.117.122:26258,7990,6380,0.167,0.794,9754356,97313,52657270,0,12528765,3.09,0,0,0.0400,0,93003,27465,6693,1424,0,38377881,0,0,0,0,0,0,0,0,0,103391,3801306,4237262,0,3053,991
2022-08-30 19:03:15.000,34.139.117.122:26258,7995,6392,0.167,0.772,9761912,96796,56304944,0,13097982,4.25,0,0,0.0400,0,92905,27477,6700,1454,0,41020292,0,0,0,0,0,0,0,0,0.0500,99685,3801306,4237262,0,3053,991
2022-08-30 19:03:30.000,34.139.117.122:26258,7991,6417,0.333,0.766,9758268,95517,54913635,0,13601385,2.68,0,0,0.0200,0,92096,27562,6696,1460,0,40852520,0,0,0,0,0,0,0,0,0.0333,102241,0,0,0,3053,991
2022-08-30 19:03:45.000,34.139.117.122:26258,7991,6431,0.167,0.777,9769257,100298,55088992,0,13764098,3.31,0,0,0,0,90625,27575,6668,1461,0,40768634,0,0,0,0,0,0,0,0,0.0476,96031,0,0,0,3053,991
2022-08-30 19:04:00.000,34.139.117.122:26258,7999,6516,0.167,0.782,9712548,95752,50688593,0,12110012,3.74,0,0,0,0,88090,27635,6643,1467,0,40558919,0,0,0,0,0,0,0,0,0.0526,113208,3809447,4308765,0,3053,991
2022-08-30 19:04:15.000,34.139.117.122:26258,7980,6553,0.167,0.777,9709074,96016,52476760,79,12924716,2.79,0,0,0,0,87725,27710,6679,1470,0,40475033,0,0,0,0,0,0,0,0,1,108381,3809447,4308765,0,3053,991
2022-08-30 19:04:30.000,34.139.117.122:26258,7998,6590,0,0.829,9715910,98826,55682000,0,13188471,2.89,0,0,0,0,87464,27794,6705,1476,0,40265317,0,0,0,0,0,0,0,0,0.0357,112163,0,0,0,3053,991
2022-08-30 19:04:45.000,34.139.117.122:26258,7999,6601,0,0.808,9680246,100070,69624814,0,17104992,4.57,0,0,0,0,87404,27768,6712,1478,0,40181431,0,0,0,0,0,0,0,0,0.0256,113512,0,0,0,3053,991
2022-08-30 19:05:00.000,34.139.117.122:26258,8018,6695,0.167,0.786,9441986,98448,75873737,52,18956307,3.22,0,0,0.0200,0,87081,27911,6773,1484,0,40013659,0,0,0,0,0,0,0,0,1,111454,0,0,0,3053,991
2022-08-30 19:05:15.000,34.139.117.122:26258,7997,6704,0.167,0.815,9723636,103141,76919730,0,20987979,3.35,0,0,0.0600,0,86832,27920,6774,1485,0,39929773,0,0,0,0,0,0,0,0,0.0976,106862,4474906,4812035,0,3053,991
2022-08-30 19:05:30.000,34.139.117.122:26258,7999,6727,0.167,0.786,9728975,99673,64897994,0,16750689,3.03,0,0,0.0800,0,86727,27944,6788,1487,0,39782972,0,0,0,0,0,0,0,0,0,96751,0,0,0,3053,991
2022-08-30 19:05:45.000,34.139.117.122:26258,7999,6739,0.333,0.785,9607069,98825,56397155,0,12988196,3.42,0,0,0.100,0,86663,27957,6796,1489,0,39741029,0,0,0,0,0,0,0,0,0.0263,103393,0,0,0,3053,991
2022-08-30 19:06:00.000,34.139.117.122:26258,8003,6760,0.167,0.784,9352185,96525,50618475,0,9217585,2.48,0,0,0.0600,0,86460,27936,6807,1491,0,39636172,0,0,0,0,0,0,0,0,0.0172,113552,0,0,0,3053,991
2022-08-30 19:06:15.000,34.139.117.122:26258,7999,6772,0.167,0.810,9732463,100505,56379147,0,12399148,4.57,0,0,0.0600,0,86367,27947,6813,1492,0,39594229,0,0,0,0,0,0,0,0,0,111837,5076659,5606615,0,3053,991
2022-08-30 19:06:30.000,34.139.117.122:26258,8000,6792,0.333,0.789,9741164,100499,58854923,0,13051452,2.92,0,0,0.0200,0,86228,27967,6826,1495,0,39510343,0,0,0,0,0,0,0,0,0,100516,0,0,0,3053,991
2022-08-30 19:06:45.000,34.139.117.122:26258,7997,6803,0.167,0.795,9663410,100627,61462856,0,13814149,2.71,0,0,0,0,86166,27978,6832,1496,0,39468400,0,0,0,0,0,0,0,0,0.256,101240,0,0,0,3053,991
2022-08-30 19:07:00.000,34.139.117.122:26258,8002,6821,0.167,0.795,9479217,97430,54465686,0,13302096,3.22,0,0,0,0,86045,27997,6842,1498,0,39363542,0,0,0,0,0,0,0,0,0,103143,0,0,0,3053,991
2022-08-30 19:07:15.000,34.139.117.122:26258,7997,6829,0.167,0.807,9845654,100313,60193015,0,14980663,3.39,0,0,0,0,86004,28004,6848,1499,0,39321599,0,0,0,0,0,0,0,0,0.0256,114169,4859042,5516096,0,3053,991
2022-08-30 19:07:30.000,34.139.117.122:26258,7999,6845,0.167,0.782,9841897,99458,58287110,0,15653027,3.70,0,0,0,0,85947,28020,6859,1501,0,39216741,0,0,0,0,0,0,0,0,0.0800,120800,0,0,0,3053,991
2022-08-30 19:07:45.000,34.139.117.122:26258,8024,6854,0.167,0.789,9844157,98777,59611672,0,16475701,2.97,0,0,0.0200,0,85971,28066,6865,1502,0,39174798,0,0,0,0,0,0,0,0,0.0435,128051,0,0,0,3053,991
2022-08-30 19:08:00.000,34.139.117.122:26258,7995,6870,0.167,0.791,9532126,95057,59047723,211,16279398,2.83,0,0,0.0200,0,85919,28071,6877,1505,0,39090912,0,0,0,0,0,0,0,0,0.857,134266,0,0,0,3053,991
2022-08-30 19:08:15.000,34.139.117.122:26258,8001,6877,0.167,0.808,9882843,99190,63801418,0,17200625,4.22,0,0,0.0200,0,85834,28079,6880,1523,0,39048969,0,0,0,0,0,0,0,0,0,143846,4671403,5176949,0,3053,991
2022-08-30 19:08:30.000,34.139.117.122:26258,8001,6893,0,0.783,9907574,98952,58144703,0,13886475,2.02,0,0,0,0,85235,28092,6877,1528,0,42236640,0,0,0,0,0,0,0,0,0,133665,0,0,0,3053,991
2022-08-30 19:08:45.000,34.139.117.122:26258,7992,6900,0,0.784,9909961,99439,55785766,170,12867738,2.34,0,0,0.0200,0,83425,28140,6834,1528,0,42152754,0,0,0,0,0,0,0,0,1,120208,0,0,0,3053,991
2022-08-30 19:09:00.000,34.139.117.122:26258,7993,6944,0.167,0.789,9670684,96187,51746771,0,11568896,2.42,0,0,0.0800,0,78161,28169,6717,1533,0,41943039,0,0,0,0,0,0,0,0,0.0465,108948,0,0,0,3053,991
2022-08-30 19:09:15.000,34.139.117.122:26258,7543,6951,0.167,0.592,9847603,100573,52014497,0,10208977,4.13,0,0,0.0800,0,77307,28187,6707,1531,0,41859153,0,0,0,0,0,0,0,0,0.0444,118675,3965185,4545136,0,3053,991
2022-08-30 19:09:30.000,34.139.117.122:26258,8024,6984,0.333,0.824,9848196,98234,91524029,0,28172936,6.12,0,0,0.0800,0,76799,28227,6722,1536,0,41691381,0,0,0,0,0,0,0,0,0.0370,166161,0,0,0,3053,991
2022-08-30 19:09:45.000,34.139.117.122:26258,8254,6997,0.500,0.826,9841106,96993,93944661,0,28614975,4.25,0,0,0.0800,0,76655,28240,6729,1539,0,41607495,0,0,0,0,0,0,0,0,0.0303,210857,0,0,0,3053,991
