"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 20:41:00.000,34.138.55.232:26258,64.1,864,7.17,0.352,332521034,1213070,657680847,0,0,0.650,16,548,1.48,142550426,14367345,6886488,223,3894,22070,379416739,0,0,0,0,0,0,0,0,0.00292,16182897,281708361,292086528,0,3052,1204
2022-08-30 20:41:15.000,34.138.55.232:26258,83.2,826,7.67,0.370,332736681,1866464,1923322834,0,0,0.611,13,328,1.98,132297933,13886055,6798332,215,3908,93390,379248967,0,0,0,0,0,0,0,0,0.0204,32561904,291648142,314009607,0,3052,1197
2022-08-30 20:41:30.000,34.138.55.232:26258,90.8,775,8.50,0.386,332920098,183626628,2600407471,0,0,0.259,15,748,4.72,146701517,14797210,6839856,229,3638,461862,378829536,0,0,0,0,0,0,0,0,0.00321,50927619,211978653,217933406,0,3052,1247
2022-08-30 20:41:45.000,34.138.55.232:26258,89.4,793,8.33,0.425,333625782,191260261,2557579814,0,0,0.611,18,880,3.82,197203558,17112675,6882878,265,3653,82594,378661764,0,0,0,0,0,0,0,0,0.000876,49755919,208294184,213345867,0,3052,1227
2022-08-30 20:42:00.000,34.138.55.232:26258,76.0,792,8.17,0.402,332597756,186185154,2505153556,0,0,0.352,12,420,4.04,188941312,17553713,6741313,271,3692,34827,378242334,0,0,0,0,0,0,0,0,0.00817,33844974,277384504,302009271,0,3052,1223
2022-08-30 20:42:15.000,34.138.55.232:26258,69.1,780,8,0.400,330118758,175224039,2008478820,0,0,0.797,15,549,0.900,231112499,17095967,6663497,264,3704,29467,378074562,0,0,0,0,0,0,0,0,0.109,22518110,244309023,273059757,0,3052,1217
2022-08-30 20:42:30.000,34.138.55.232:26258,75.5,808,9.83,0.431,325539261,196083711,8665096519,0,0,0.646,12,591,2.50,221225370,20098578,6570723,310,3758,736668,377739017,0,0,0,0,0,0,0,0,0.00677,28251803,206335025,213518598,51710631,3052,1216
2022-08-30 20:42:45.000,34.138.55.232:26258,80.4,816,9.17,0.450,323967484,199816642,9541048281,0,0,1.72,16,776,4.34,228566630,20515277,6703879,317,3807,821694,377571245,0,0,0,0,0,0,0,0,0.00236,32027886,249427833,259063345,6552003,3052,1211
2022-08-30 20:43:00.000,34.138.55.232:26258,61.5,795,9,0.364,323836907,194405989,9472533327,0,0,0.778,14,478,4.42,174285619,20530546,6545990,317,3879,93343,377151815,0,0,0,0,0,0,0,0,0.00383,26262515,262525166,281066613,0,3052,1198
2022-08-30 20:43:15.000,34.138.55.232:26258,41.1,780,9.33,0.366,321224591,170183884,9383949626,0,0,0.142,14,478,2.64,238069760,18975735,6307997,293,3733,0,376984043,0,0,0,0,0,0,0,0,0.00354,14725972,264153450,278576724,0,3052,1249
2022-08-30 20:43:30.000,34.138.55.232:26258,48.6,1197,8.83,0.372,316259406,171245043,3627010402,0,0,0.296,18,577,10.1,269015040,19996084,8105295,309,4214,0,376648498,0,0,0,0,0,0,0,0,0.208,54612902,224367606,225550867,0,3052,1237
2022-08-30 20:43:45.000,34.138.55.232:26258,59.7,1026,9.17,0.320,316613823,186919157,4322235863,0,0,0.149,19,681,12.8,220106138,21247736,7539343,328,4010,280395,376396840,0,0,0,0,0,0,0,0,0.00206,67357457,179833495,190681303,74532754,3052,1235
2022-08-30 20:44:00.000,34.138.55.232:26258,86.9,871,8.50,0.403,317328730,186877214,4366818519,0,0,0.375,16,672,13.2,201261875,21833234,7302164,337,3714,108931,376061296,0,0,0,0,0,0,0,0,0.00236,69110638,253882353,258888266,0,3052,1261
2022-08-30 20:44:15.000,34.138.55.232:26258,113,923,8.17,0.426,316539784,186730413,4457348376,0,0,0.503,19,711,13.7,181773722,22055767,7288476,340,3784,379700,375893523,0,0,0,0,0,0,0,0,0.00354,71758424,217287330,227259526,0,3052,1254
2022-08-30 20:44:30.000,34.138.55.232:26258,82.8,877,7,0.408,313412502,181249856,2397635666,0,0,0.331,18,702,5.02,174388838,24683270,7193977,380,3799,679837,375474093,0,0,0,0,0,0,0,0,0.0934,26514777,247130609,263607671,0,3052,1241
2022-08-30 20:44:45.000,34.138.55.232:26258,84.8,863,6.83,0.457,311979976,184046059,4592758577,0,0,0.586,18,511,5.02,184746598,24446809,7149180,377,3839,686032,375306321,0,0,0,0,0,0,0,0,0.00147,28546825,243459302,264261108,0,3052,1234
2022-08-30 20:45:00.000,34.138.55.232:26258,63.6,1451,7.83,0.419,306740019,184171888,4320708338,0,0,0.823,19,640,4.34,202327040,26970148,7345422,415,4316,43463,374886891,0,0,0,0,0,0,0,0,0.000295,20549213,242630579,252550138,0,3052,1297
2022-08-30 20:45:15.000,34.138.55.232:26258,46.8,1420,7.83,0.430,305377845,183878286,4190654955,0,0,0.590,20,413,4.32,181968896,26996082,6884054,415,4323,11973,374719118,0,0,0,0,0,0,0,0,0.00383,18568140,254884198,276482820,0,3052,1289
2022-08-30 20:45:30.000,34.138.55.232:26258,23.2,1372,7,0.370,299786537,186688470,467839325,0,0,0.450,9,222,0.180,267233485,26622914,6381209,410,4325,0,374383574,0,0,0,0,0,0,0,0,0.0186,7470248,268641937,275978912,0,3052,1274
2022-08-30 20:45:45.000,34.138.55.232:26258,25.4,1348,8.17,0.360,297154165,204094832,2140327402,0,0,0.333,9,222,0.0600,275002163,26335350,6207036,405,4327,0,374215802,0,0,0,0,0,0,0,0,0.144,10971148,248613225,249184346,0,3052,1267
2022-08-30 20:46:00.000,34.138.55.232:26258,69.1,1169,7.33,0.336,293887548,214664478,8892670133,0,0,0.127,18,647,11.4,219215258,27138913,6911883,418,4114,630794,383415309,0,0,0,0,0,0,0,0,0.0153,86875137,174328824,180529203,155310981,3052,1265
2022-08-30 20:46:15.000,34.138.55.232:26258,89.3,1106,6.83,0.457,291608463,215167794,8953984200,0,0,1.03,20,968,11.4,206741709,26538426,7017838,408,4023,866609,383303461,0,0,0,0,0,0,0,0,0.00179,96388571,172451680,181393483,125290708,3052,1259
2022-08-30 20:46:30.000,34.138.55.232:26258,99.1,990,6.83,0.441,291930253,202710711,9303793947,0,0,0.506,18,586,11.7,184014643,27297919,7024324,419,3886,104168,383023840,0,0,0,0,0,0,0,0,0.0541,81604463,258533537,273124347,0,3052,1246
2022-08-30 20:46:45.000,34.138.55.232:26258,88.3,949,4.67,0.405,292229699,199061667,9282761239,0,0,0.402,12,363,0.320,170466509,27180318,6893411,417,3860,603849,382911992,0,0,0,0,0,0,0,0,0.361,42087093,278254517,305071411,0,3052,1244
2022-08-30 20:47:00.000,34.138.55.232:26258,83.7,909,4.50,0.421,293276495,182675919,8329236392,0,0,0.527,22,891,1.60,200745984,26812434,7026881,411,3866,259796,382688296,0,0,0,0,0,0,0,0,0.00598,28884912,181133740,196549787,0,3052,1233
2022-08-30 20:47:15.000,34.138.55.232:26258,88.0,876,4.67,0.404,293217555,188296287,8335026177,0,0,0.275,24,656,1.50,193203200,26880043,6976084,413,3873,285963,382576448,0,0,0,0,0,0,0,0,0.00478,28739423,235174050,242102952,0,3052,1227
2022-08-30 20:47:30.000,34.138.55.232:26258,75.4,822,5.83,0.358,293814300,182452223,5818359157,0,0,0.443,19,621,1.50,216396595,27229930,6864278,418,3921,215806,382296828,0,0,0,0,0,0,0,0,0.0323,27780644,226117178,255777685,0,3052,1215
2022-08-30 20:47:45.000,34.138.55.232:26258,75.2,799,7.50,0.433,291903163,188122922,1100714424,0,0,0.356,23,789,4.02,232348467,26229414,6757475,403,3700,367975,382184979,0,0,0,0,0,0,0,0,0.00209,25747389,179585116,183619744,0,3052,1300
2022-08-30 20:48:00.000,34.138.55.232:26258,61.7,1229,9,0.478,292939140,188953394,15906988854,0,0,0.875,16,350,3.76,202109133,28587819,6784523,439,4193,999894,381905359,0,0,0,0,0,0,0,0,0.00428,24706009,289274721,301914264,0,3052,1287
2022-08-30 20:48:15.000,34.138.55.232:26258,72.1,1216,9.67,0.471,294496157,194280160,15648478743,0,0,2.25,13,403,3.74,206724915,27873468,6991339,428,4216,816515,381793511,0,0,0,0,0,0,0,0,0.127,27438627,266963217,280870670,0,3052,1282
2022-08-30 20:48:30.000,34.138.55.232:26258,84.2,1063,8.50,0.409,296234542,183752457,15359936444,0,0,0.109,17,634,2.30,174781850,28665405,7347719,440,4050,891111,389734727,0,0,0,0,0,0,0,0,0.0254,47370978,194386385,208192308,13642051,3052,1272
2022-08-30 20:48:45.000,34.138.55.232:26258,90.1,1028,8.17,0.485,296074092,179264552,15134271704,0,0,0.897,17,659,2.30,172120064,32891954,7034093,504,3996,999902,389399182,0,0,0,0,0,0,0,0,0.0506,48149256,240066358,254397709,13642051,3052,1266
2022-08-30 20:49:00.000,34.138.55.232:26258,86.8,981,7,0.467,296615569,173490393,13999819376,0,4372819,0.860,20,618,3.08,152537498,29420942,7452825,451,3996,812357,388560322,0,0,0,0,0,0,0,0,0.000272,45857241,245454764,260433329,0,3052,1254
2022-08-30 20:49:15.000,34.138.55.232:26258,58.9,936,6.33,0.392,295435130,174399159,14108920882,0,4372819,0.269,20,594,0.780,181170586,29622026,7182521,454,3985,316554,388224777,0,0,0,0,0,0,0,0,0.0283,22734928,253231676,275526609,0,3052,1247
2022-08-30 20:49:30.000,34.138.55.232:26258,71.1,871,6.33,0.451,294550111,189246995,14873681256,0,4372819,1.34,16,630,2.84,209456538,33038784,6923787,506,3814,906941,387385916,0,0,0,0,0,0,0,0,0.0268,30451875,233626310,240320551,0,3052,1295
2022-08-30 20:49:45.000,34.138.55.232:26258,71.9,1250,7.17,0.493,294961957,192468221,8203839108,0,0,0.660,21,867,7.58,205547110,30279659,7479562,464,4194,795813,387050372,0,0,0,0,0,0,0,0,0.00531,31056153,215322132,223230608,0,3052,1288
2022-08-30 20:50:00.000,34.138.55.232:26258,74.6,1195,5.33,0.434,295320527,199229439,8035945418,0,0,0.352,20,488,6.84,165473075,31857512,7240450,488,4248,154983,386379283,0,0,0,0,0,0,0,0,0.00363,31094369,273182861,287385758,0,3052,1275
2022-08-30 20:50:15.000,34.138.55.232:26258,49.2,1164,6.17,0.353,295839476,187988704,8030906752,0,0,0.529,20,488,6.84,205099418,32158545,6953369,493,4264,53087,386043739,0,0,0,0,0,0,0,0,0.00196,14651874,277381831,286178307,0,3052,1268
2022-08-30 20:50:30.000,34.138.55.232:26258,46.2,1129,6.67,0.383,297218952,195119021,1757232181,0,0,0.338,11,342,7.04,238880358,31516511,7487907,483,4288,0,401982094,0,0,0,0,0,0,0,0,0.185,37992508,246103910,274843267,0,3052,1259
2022-08-30 20:50:45.000,34.138.55.232:26258,58.9,1044,5,0.301,297177159,201704078,7342701765,0,0,0.0625,16,642,16.5,235475763,32060532,7183932,491,4107,377259,418423766,0,0,0,0,0,0,0,0,0.00755,76783827,197669194,202647557,60744426,3052,1257
2022-08-30 20:51:00.000,34.138.55.232:26258,83.6,960,7.67,0.453,297405221,213462111,10118753465,0,0,0.880,24,1063,36.5,198299648,32307250,6920061,495,4036,981045,417584905,0,0,0,0,0,0,0,0,0.00643,85910737,168365670,171120699,85550374,3052,1248
2022-08-30 20:51:15.000,34.138.55.232:26258,99.8,951,7.17,0.487,296470570,216174427,13806488178,0,0,0.602,18,771,36.5,202365338,31983754,6693296,490,3919,999828,417249361,0,0,0,0,0,0,0,0,0.00483,84416684,242902248,246888713,0,3052,1282
2022-08-30 20:51:30.000,34.138.55.232:26258,78.7,1047,6.83,0.498,296461220,214370876,14697769263,0,0,1.59,25,1057,21,161320550,31332481,7273773,480,4077,595510,416578272,0,0,0,0,0,0,0,0,0.00175,26148788,189517903,213879558,0,3052,1271
2022-08-30 20:51:45.000,34.138.55.232:26258,75.2,1013,8.33,0.442,297581815,183207198,14856834734,0,0,0.803,19,663,1,153569075,30783024,7129957,472,4076,243538,416242728,0,0,0,0,0,0,0,0,0.00146,25362606,256004072,282676193,0,3052,1264
2022-08-30 20:52:00.000,34.138.55.232:26258,78.0,962,7.50,0.436,298834683,181546253,14554023908,0,0,0.467,24,879,1.14,162979430,31321588,7052871,480,4100,462109,415403867,0,0,0,0,0,0,0,0,0.00175,24180434,210542090,222364020,0,3052,1249
2022-08-30 20:52:15.000,34.138.55.232:26258,53.4,938,7.67,0.391,298871716,179046448,3617817209,0,0,0.296,22,568,0.260,178287002,31597107,6856919,484,4114,216629,415068323,0,0,0,0,0,0,0,0,0.00495,18564365,268934193,278385459,0,3052,1243
2022-08-30 20:52:30.000,34.138.55.232:26258,71.6,887,9.33,0.331,298494291,185178521,6601344084,0,0,0.143,19,681,11.7,242601984,32582470,6818135,499,4057,0,431174450,0,0,0,0,0,0,0,0,0.481,68912207,222412994,234055287,37012835,3052,1234
2022-08-30 20:52:45.000,34.138.55.232:26258,75.4,859,9.67,0.328,298319604,205185351,8524078426,0,0,0.0668,22,960,17.2,217661645,33000085,6801242,506,4015,244336,439017799,0,0,0,0,0,0,0,0,0.00233,76185928,179171677,189386610,119749137,3052,1235
2022-08-30 20:53:00.000,34.138.55.232:26258,89.8,893,10.2,0.418,298654049,208876338,7892484213,0,0,0.325,20,922,17.3,209426022,35148534,6703909,538,3941,630475,438850027,0,0,0,0,0,0,0,0,0.00495,78628048,229569880,237714151,0,3052,1261
2022-08-30 20:53:15.000,34.138.55.232:26258,86.0,905,10.2,0.487,298733865,209295769,9754021723,0,0,0.672,20,848,17.3,196635443,36080206,6518608,553,3965,999914,438766140,0,0,0,0,0,0,0,0,0.0515,69784434,256358199,267019022,0,3052,1255
2022-08-30 20:53:30.000,34.138.55.232:26258,65.0,904,9.50,0.459,297564005,196964515,10157102482,0,0,0.206,25,920,0.120,200180736,36113661,6777623,553,4014,643208,438556425,0,0,0,0,0,0,0,0,0.00204,24348817,223418379,227677621,0,3052,1245
2022-08-30 20:53:45.000,34.138.55.232:26258,61.3,883,8.67,0.411,297880837,195664281,10153381451,0,0,0.799,21,775,0,174588518,35539693,6751823,544,4024,548794,438472539,0,0,0,0,0,0,0,0,0.00175,24889121,226441348,240753949,0,3052,1238
2022-08-30 20:54:00.000,34.138.55.232:26258,61.3,849,10.2,0.433,296964562,190001970,10159556507,0,0,0.487,17,672,0.940,202560307,36428122,6560529,558,3868,844720,438262824,0,0,0,0,0,0,0,0,0.00495,29810202,248298678,263349363,0,3052,1292
2022-08-30 20:54:15.000,34.138.55.232:26258,48.9,1424,11.2,0.389,296027553,195873996,10074513607,0,0,0.376,19,757,0.940,211512525,39531229,6537527,605,4470,352801,438178938,0,0,0,0,0,0,0,0,0.00349,23141045,267476947,281254046,0,3052,1286
2022-08-30 20:54:30.000,34.138.55.232:26258,42.4,1362,11.5,0.383,293309631,198457687,4322232668,0,0,2.76,21,817,12.6,281986458,40214708,7522580,616,4491,0,446399774,0,0,0,0,0,0,0,0,0.231,38486933,207893529,207895691,0,3052,1273
2022-08-30 20:54:45.000,34.138.55.232:26258,64.2,1213,10.8,0.316,292229770,198390578,4890385607,0,0,0.0740,27,962,17.6,235019059,39875663,7321582,611,4298,384433,450510192,0,0,0,0,0,0,0,0,0.0105,63210648,178761070,179754984,87636666,3052,1272
2022-08-30 20:55:00.000,34.138.55.232:26258,72.2,1091,8.17,0.506,292236761,200236072,9697390796,170,7736205,1.08,20,804,16.6,220374016,39950047,6713854,612,4137,999742,450300476,0,0,0,0,0,0,0,0,1.00,65649760,240889186,263121547,35272655,3052,1260
2022-08-30 20:55:15.000,34.138.55.232:26258,94.5,1072,8.33,0.511,292185971,206275870,12700697124,0,8847884,2.91,24,999,16.6,216999936,39675319,6920270,608,4121,999728,450216590,0,0,0,0,0,0,0,0,0.00392,67795643,212440203,222154116,0,3052,1256
2022-08-30 20:55:30.000,34.138.55.232:26258,48.7,1047,7.50,0.523,293797464,194280160,10140350890,0,8847884,0.898,20,655,0.920,184155750,38610531,6568761,591,4129,1000260,450006875,0,0,0,0,0,0,0,0,0.0926,21865112,277604756,278977883,0,3052,1242
2022-08-30 20:55:45.000,34.138.55.232:26258,49,1040,7.50,0.506,293491578,188995337,10146270926,0,8847884,1.09,18,699,0.920,232370995,38830288,6497817,595,4139,999698,449922989,0,0,0,0,0,0,0,0,0.0124,21370029,267188501,270943771,0,3052,1235
2022-08-30 20:56:00.000,34.138.55.232:26258,40.2,1017,8.17,0.466,293263699,165059842,10009601464,0,0,0.755,20,755,1.02,204440781,38416423,6388035,588,4165,999833,449755217,0,0,0,0,0,0,0,0,0.237,12895828,257182025,281755186,0,3052,1222
2022-08-30 20:56:15.000,34.138.55.232:26258,58.5,1018,5.83,0.514,293094887,187569274,9990991069,0,0,1.06,22,738,1.02,204220621,38752023,6224890,593,4161,999999,449671331,0,0,0,0,0,0,0,0,0.0127,19544050,220434771,228309599,0,3052,1218
2022-08-30 20:56:30.000,34.138.55.232:26258,54.5,1053,5.17,0.588,291899350,187037995,1285647212,0,0,1.28,15,491,0.100,185422438,40596424,5928141,622,4160,999913,449461616,0,0,0,0,0,0,0,0,0.0413,19017214,261633318,273483145,0,3052,1205
2022-08-30 20:56:45.000,34.138.55.232:26258,59.8,1078,5,0.518,291144358,191428034,9841264151,0,73337663,0.986,16,528,0,201927066,40606866,5795552,622,4160,943836,449377730,0,0,0,0,0,0,0,0,0.928,29491626,285994425,299005467,0,3052,1198
2022-08-30 20:57:00.000,34.138.55.232:26258,61.9,1050,6.50,0.379,290257560,214496706,10123107837,0,73337663,0.159,23,901,40.7,190663270,40818275,6252755,625,4059,658616,453739806,0,0,0,0,0,0,0,0,0.00578,57256136,192981237,192995492,92480763,3052,1193
2022-08-30 20:57:15.000,34.138.55.232:26258,63.6,1047,7.67,0.481,289897832,209463541,10143879870,0,73337663,1.32,13,585,40.7,211167232,41607516,6084829,637,4041,999999,453572034,0,0,0,0,0,0,0,0,0.332,58451880,232217515,248055641,48632316,3052,1186
2022-08-30 20:57:30.000,34.138.55.232:26258,75.1,1066,7.50,0.581,289944075,192210970,10110060040,0,0,0.928,21,947,40.7,211897344,41345550,5821486,633,4044,999985,453236489,0,0,0,0,0,0,0,0,0.0128,54918389,200822640,204620007,0,3052,1175
2022-08-30 20:57:45.000,34.138.55.232:26258,46.7,1088,7.83,0.604,289882281,180564786,7624976236,0,0,1.86,21,606,0,225061683,41614532,5699653,635,4060,1000086,453068717,0,0,0,0,0,0,0,0,0.00305,21490286,251504363,269817415,0,3052,1168
2022-08-30 20:58:00.000,34.138.55.232:26258,63.1,1116,7.67,0.436,288419190,227499048,10125018538,0,3689548,10.8,18,711,44.7,205986611,40804107,6209726,622,4043,362370,452817059,0,0,0,0,0,0,0,0,0.177,52388342,229351431,236065540,54185490,3052,1159
2022-08-30 20:58:15.000,34.138.55.232:26258,61.5,1067,8,0.367,288801813,226324643,10178439033,0,3689548,0.618,23,1088,44.7,210111898,40491833,6007820,618,3960,375415,452733173,0,0,0,0,0,0,0,0,0.0283,57260870,168591584,171956539,129415305,3052,1150
2022-08-30 20:58:30.000,34.138.55.232:26258,88.7,1055,10,0.472,286864433,232532213,10469232214,0,3689548,0.526,20,914,44.7,227553075,41405881,5726218,632,3929,1000020,452523458,0,0,0,0,0,0,0,0,0.0104,69726733,230668219,246431077,0,3052,1137
2022-08-30 20:58:45.000,34.138.55.232:26258,97.8,1065,10.2,0.570,287877826,221375364,10393785222,0,3689548,1.32,23,880,44.7,202008986,41587545,5606629,634,3945,999997,452439571,0,0,0,0,0,0,0,0,0.0466,59615862,233675479,242675475,0,3052,1132
2022-08-30 20:59:00.000,34.138.55.232:26258,57.3,1093,8.33,0.641,287825383,188659793,1649723297,0,0,2.13,24,692,0,176205210,42162080,5475789,643,3968,999931,452271799,0,0,0,0,0,0,0,0,0.0196,17163824,254131024,261659245,0,3052,1114
2022-08-30 20:59:15.000,34.138.55.232:26258,50.4,1113,7.67,0.602,290361556,193567129,1698120238,0,0,1.60,16,430,0,146762138,42053629,5415283,642,3979,999410,452187913,0,0,0,0,0,0,0,0,0.00497,12916753,289273497,307983082,0,3052,1106
2022-08-30 20:59:30.000,34.138.55.232:26258,72.1,1145,6.17,0.476,291863121,187653160,10077974206,0,0,2.39,23,754,37.6,187263386,41533332,5906783,634,3978,639821,451978198,0,0,0,0,0,0,0,0,0.159,49281867,218654847,229330826,30432286,3052,1099
2022-08-30 20:59:45.000,34.138.55.232:26258,82.5,1032,5.83,0.359,292853661,185472122,10124853297,0,0,0.240,24,1032,37.6,151617741,41173841,5580768,628,3834,507115,451894312,0,0,0,0,0,0,0,0,0.000656,55256938,181951411,184548381,130215936,3052,1063
2022-08-30 21:00:00.000,34.138.55.232:26258,84.5,1017,5.17,0.463,293901926,186478755,10188336194,0,0,0.714,16,554,37.6,199907123,42514155,5386334,649,3859,999876,451684597,0,0,0,0,0,0,0,0,0.188,58374508,274491387,294153677,0,3052,1049
2022-08-30 21:00:15.000,34.138.55.232:26258,93.5,1012,6,0.434,292187468,189079223,10200144810,0,0,0.555,21,812,37.3,227001344,43246545,5285055,660,3866,999965,451600711,0,0,0,0,0,0,0,0,0.0142,64115051,248778330,253574510,0,3052,1045
2022-08-30 21:00:30.000,34.138.55.232:26258,68.2,1038,5.67,0.618,294512273,206443642,3687757905,0,0,1.49,22,963,0,165422899,43354825,5132683,661,3871,999972,451432939,0,0,0,0,0,0,0,0,0.0137,28319056,232138283,255586578,3386808,3052,1032
2022-08-30 21:00:45.000,34.138.55.232:26258,68.8,1055,6.67,0.627,292908901,222298111,3567746884,0,0,1.65,25,1100,0.360,207057920,43136664,5099292,658,3885,999912,451349052,0,0,0,0,0,0,0,0,0.0207,27974939,184366264,204900419,0,3052,1024
2022-08-30 21:01:00.000,34.138.55.232:26258,50.6,1091,8.17,0.621,292427776,221375364,9681455658,0,0,2.17,18,539,0.360,184210432,42739096,4987174,652,3901,999857,451139337,0,0,0,0,0,0,0,0,0.0116,9890104,301354753,319409808,0,3052,1012
2022-08-30 21:01:15.000,34.138.55.232:26258,43.4,1114,8.50,0.604,292534173,191889407,435237638,0,0,1.81,21,659,0.360,189973914,42728961,4986836,652,3902,999832,451055451,0,0,0,0,0,0,0,0,0.0563,8582434,259361353,277911371,0,3052,1012
2022-08-30 21:01:30.000,34.138.55.232:26258,38.1,1062,7.67,0.575,291392646,186310983,452946114,0,0,1.53,20,402,0.380,230274867,43234523,4833784,660,3965,999927,450845736,0,0,0,0,0,0,0,0,0.0848,8186014,245122863,246651933,0,3052,968
2022-08-30 21:01:45.000,34.138.55.232:26258,37.9,1083,7,0.596,291935409,188687755,447667744,0,0,1.60,9,259,0.380,218377626,43446530,4810005,663,3947,1000628,450761850,0,0,0,0,0,0,0,0,0.114,7565524,286793349,303833623,0,3052,968
2022-08-30 21:02:00.000,34.138.55.232:26258,66.0,1116,6.50,0.435,292130576,186688470,10020513792,0,0,0.557,16,621,42,207665766,44318079,5179147,676,3899,517445,456591932,0,0,0,0,0,0,0,0,0.464,53792299,223094356,233909158,26821083,3052,968
2022-08-30 21:02:15.000,34.138.55.232:26258,86.1,1106,5.33,0.305,291705129,187289654,10149263069,0,0,0.0612,21,964,48.2,210773811,45015660,5115020,687,3839,111041,456424160,0,0,0,0,0,0,0,0,0.215,73197777,176169904,176171085,151456445,3052,968
2022-08-30 21:02:30.000,34.138.55.232:26258,107,975,5.50,0.394,293477906,189142138,11652608552,0,0,0.291,24,1289,53.0,183681024,45556864,4724693,695,3630,643050,456004730,0,0,0,0,0,0,0,0,0.00346,90119158,194461041,198212487,120627300,3052,909
2022-08-30 21:02:45.000,34.138.55.232:26258,108,977,5.17,0.449,293180932,189112778,12449922220,0,0,0.264,21,1158,53.0,190772224,45642980,4654332,696,3633,1000001,455836958,0,0,0,0,0,0,0,0,0.258,94136868,255115024,258284132,42711549,3052,909
2022-08-30 21:03:00.000,34.138.55.232:26258,76.0,999,5,0.563,296163766,184717147,7089840567,0,0,1.49,29,1366,4.84,153344614,45725860,4536919,698,3637,999992,455417527,0,0,0,0,0,0,0,0,0.00346,46007036,201131528,202432224,0,3052,909
2022-08-30 21:03:15.000,34.138.55.232:26258,53.1,948,5.50,0.624,295944672,168527134,1428959152,0,0,1.66,28,915,0,183313203,45679019,4302753,697,3570,1000006,455249755,0,0,0,0,0,0,0,0,0.00373,15299189,254655836,257767239,0,3052,872
