"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 20:26:45,34.148.155.25:26258,33.8,454,4,0.312,341728164,1078394,105532183,0,0,0.412,9,250,0.140,159281357,7719,6480465,56.6,2404,0,306729451,0,0,0,0,0,0,0,0,0.000298,1362502,302923827,316853152,0,3052,1252
2022-08-30 20:27:00,34.148.155.25:26258,19.2,440,4.50,0.317,340475946,1308098,113355259,0,0,0.0707,8,90,0.0600,156346368,7607,6282884,56.0,2408,0,306645564,0,0,0,0,0,0,0,0,0.000596,1177962,315121101,319424373,0,3052,1245
2022-08-30 20:27:15,34.148.155.25:26258,38.8,472,7.17,0.357,337383156,1732771,1945933359,0,0,0.690,5,78,6.52,190017331,7603,6671129,56.8,2386,0,306477792,0,0,0,0,0,0,0,0,0.0525,38297490,290895794,294944301,0,3052,1311
2022-08-30 20:27:30,34.148.155.25:26258,65.9,528,9.17,0.335,338727505,4107795,2038590685,0,0,0.137,11,397,12.5,132553523,7504,9043151,56.4,2502,12977,310546267,0,0,0,0,0,0,0,0,0.000894,45302025,238599904,245463106,33870883,3052,1306
2022-08-30 20:27:45,34.148.155.25:26258,94.7,433,9.33,0.353,342890595,1523056,1998977832,0,0,0.150,9,191,12.7,64340582,7357,7691082,55.8,2369,0,310378495,0,0,0,0,0,0,0,0,0.000596,52738515,301627294,323241453,0,3052,1299
2022-08-30 20:28:00,34.148.155.25:26258,107,414,9.17,0.356,344852607,6367477,2021583886,0,0,0.333,10,237,12.8,84962509,7284,7514217,55.4,2367,0,310294609,0,0,0,0,0,0,0,0,0.00104,50783291,294437619,324445960,0,3052,1292
2022-08-30 20:28:15,34.148.155.25:26258,62.2,386,6.83,0.430,347520614,2483813,106236880,0,0,0.522,9,148,0.440,97294131,7997,7245465,58.0,2271,0,310084894,0,0,0,0,0,0,0,0,0.00209,2076758,299263492,313864043,0,3052,1370
2022-08-30 20:28:30,34.148.155.25:26258,58.5,796,5,0.348,346895438,2466774,751283731,0,0,0.550,7,151,0.340,123645952,7881,7166685,57.5,2713,16617,310001008,0,0,0,0,0,0,0,0,0.00984,7173199,296351179,306600382,0,3052,1362
2022-08-30 20:28:45,34.148.155.25:26258,72.4,704,5.50,0.421,346406502,1490288,716241720,0,0,0.232,11,318,1.06,81606042,7896,7888002,57.2,2701,8620,309791292,0,0,0,0,0,0,0,0,0.00134,12469971,269880318,274815263,0,3052,1349
2022-08-30 20:29:00,34.148.155.25:26258,71.1,641,5.83,0.407,346253905,900300,741394004,0,0,0.310,7,183,1.14,59574682,8028,7760314,57.4,2700,0,309707406,0,0,0,0,0,0,0,0,0.000447,12415018,298826224,320359162,0,3052,1341
2022-08-30 20:29:15,34.148.155.25:26258,84.4,558,6.67,0.335,344530139,861797,1521645555,0,0,0.221,5,91,2.62,122967040,8040,7339254,57.3,2730,184911,309539634,0,0,0,0,0,0,0,0,0.0242,20704100,306024727,319329814,0,3052,1340
2022-08-30 20:29:30,34.148.155.25:26258,81.7,574,8.67,0.383,343792576,732691,1695361643,0,0,0.566,10,264,3.02,116702003,7949,8034775,56.9,2707,273473,309413805,0,0,0,0,0,0,0,0,0.00194,21705322,281783441,285898228,0,3052,1377
2022-08-30 20:29:45,34.148.155.25:26258,82.1,562,8.83,0.395,348135636,853278,1762422572,0,0,0.151,6,122,2.92,52951654,7800,7817160,56.1,2711,0,309246033,0,0,0,0,0,0,0,0,0.000746,22906529,298037600,316601023,0,3052,1361
2022-08-30 20:30:00,34.148.155.25:26258,93.4,543,9.17,0.399,349666269,4482661,1613968178,0,0,0.448,8,193,3.04,81980416,7720,7756359,55.7,2720,0,309162147,0,0,0,0,0,0,0,0,0.000448,23060941,312755288,336015947,0,3052,1355
2022-08-30 20:30:15,34.148.155.25:26258,40.6,501,9,0.303,349246499,4514119,88969253,0,0,0.202,8,175,0.240,142487347,7785,7270290,56.8,2765,0,308952432,0,0,0,0,0,0,0,0,0.000448,1687596,298443058,309454484,0,3052,1340
2022-08-30 20:30:30,34.148.155.25:26258,44.9,479,7.67,0.322,348176638,883424,2033118958,0,0,0.555,8,175,0.120,169238938,7713,6914281,56.4,2583,0,308868546,0,0,0,0,0,0,0,0,0.0269,15760596,301127080,306437355,0,3052,1417
2022-08-30 20:30:45,34.148.155.25:26258,74.3,496,6.33,0.345,346871836,1282539,2277291364,0,0,0.190,11,289,5.08,91866726,7387,8593962,57.0,2575,161970,310714039,0,0,0,0,0,0,0,0,0.000448,40829490,261805222,267630450,0,3052,1434
2022-08-30 20:31:00,34.148.155.25:26258,89.6,470,5.83,0.361,347750372,1342832,2199362908,0,0,0.156,10,327,5.10,53664154,7318,8285327,56.6,2547,161970,310613376,0,0,0,0,0,0,0,0,0.000149,43712511,264808663,267626173,0,3052,1432
2022-08-30 20:31:15,34.148.155.25:26258,101,451,6.83,0.377,348058010,1323171,1463522307,0,0,0.338,9,265,5.14,85147034,7502,8120899,57.8,2575,0,310479158,0,0,0,0,0,0,0,0,0.00164,26950785,297145994,331604397,0,3052,1420
2022-08-30 20:31:30,34.148.155.25:26258,88.2,438,6.67,0.418,350110515,2900622,1134416131,0,0,0.737,8,134,2.94,76771942,6543,7965644,55.6,2402,0,310412049,0,0,0,0,0,0,0,0,0.00239,20095001,301228956,340227245,0,3052,1521
2022-08-30 20:31:45,34.148.155.25:26258,59.5,974,8.50,0.416,352185747,1149828,109740383,0,0,0.604,9,165,0.200,101979546,6504,8411848,55.1,2984,0,310244277,0,0,0,0,0,0,0,0,0.000895,1988438,290213863,309142888,0,3052,1507
2022-08-30 20:32:00,34.148.155.25:26258,44.6,954,8.17,0.366,352614372,3300392,103998735,0,0,0.116,7,111,0.200,135715430,6450,7877018,54.7,2995,0,310177168,0,0,0,0,0,0,0,0,0.00373,1777039,301559034,315425715,0,3052,1499
2022-08-30 20:32:15,34.148.155.25:26258,55.4,930,7.50,0.333,350578900,3356753,2524585752,0,0,0.601,5,97,9.70,186809754,6560,8066629,55.8,3036,0,313398394,0,0,0,0,0,0,0,0,0.0657,44679167,282669399,286910909,0,3052,1485
2022-08-30 20:32:30,34.148.155.25:26258,64.1,834,7.17,0.328,350290669,3337092,2829151802,0,0,0.163,10,313,15.5,133968077,6512,8103444,55.4,2944,9079,313331285,0,0,0,0,0,0,0,0,0.0255,54793280,248864635,252149192,29130469,3052,1481
2022-08-30 20:32:45,34.148.155.25:26258,97.5,712,6.17,0.366,350993401,2849504,3002079334,0,0,0.252,11,178,15.6,63148032,6450,8094273,54.9,2821,39692,313163513,0,0,0,0,0,0,0,0,0.00104,67883048,293610784,312798444,0,3052,1468
2022-08-30 20:33:00,34.148.155.25:26258,111,671,5.50,0.364,350505214,2838363,3070187692,0,0,0.455,10,280,15.7,91267891,6421,8091742,54.6,2796,0,313096404,0,0,0,0,0,0,0,0,0.000149,67751527,286473475,318820702,0,3052,1461
2022-08-30 20:33:15,34.148.155.25:26258,79.4,609,4.33,0.402,351595979,1267465,497171824,0,0,0.187,10,243,0.440,95627264,6544,8046622,55.7,2807,0,312928632,0,0,0,0,0,0,0,0,0.00104,3455147,277884235,289597671,0,3052,1446
2022-08-30 20:33:30,34.148.155.25:26258,66.0,585,4.33,0.397,351685385,2040790,76721009,0,0,0.499,9,190,0.440,109948109,6499,8019874,55.4,2840,0,312861523,0,0,0,0,0,0,0,0,0,1680403,276924126,289835128,0,3052,1439
2022-08-30 20:33:45,34.148.155.25:26258,34.6,535,5.50,0.296,348197683,1303510,88545951,0,0,0.221,8,142,0.380,156234547,6444,7517445,54.9,2883,0,312727305,0,0,0,0,0,0,0,0,0.00343,1299453,312275987,315789934,0,3052,1424
2022-08-30 20:34:00,34.148.155.25:26258,38.6,512,6.67,0.315,346356672,1568931,2162881403,0,0,0.200,6,116,0.320,199280435,6402,7194663,54.5,2678,0,316015640,0,0,0,0,0,0,0,0,0.0371,15941438,290740277,290743045,0,3052,1526
2022-08-30 20:34:15,34.148.155.25:26258,73.4,683,6.33,0.354,347106721,1247149,2846534314,0,0,0.122,12,335,6.22,95860326,6538,10272879,55.8,2997,22716,323129179,0,0,0,0,0,0,0,0,0.000448,58019643,242042488,249125340,64804603,3052,1517
2022-08-30 20:34:30,34.148.155.25:26258,88.7,609,6.50,0.350,346882232,152085462,2798402345,0,0,0.127,12,197,6.30,47248179,6490,9469646,55.4,2891,22716,322458091,0,0,0,0,0,0,0,0,0.000747,62653070,271627893,285667948,56445334,3052,1510
2022-08-30 20:34:45,34.148.155.25:26258,101,552,4.17,0.422,343036243,180438957,2713765019,0,0,0.137,11,197,6.46,185205760,2448012,8843080,92.0,2666,0,320780369,0,0,0,0,0,0,0,0,0.00867,43526017,254668791,273969070,0,3052,1576
2022-08-30 20:35:00,34.148.155.25:26258,82.7,779,3.67,0.414,342129064,183815372,176693557,0,0,0.524,10,229,0.320,171230413,5383767,9100128,136,2915,0,320109280,0,0,0,0,0,0,0,0,0.00314,9615706,252908670,264516973,0,3052,1569
2022-08-30 20:35:15,34.148.155.25:26258,68.1,768,4.33,0.441,341643193,180589952,158916510,0,0,0.308,10,268,0.520,181859738,6965767,9014646,162,3012,0,318767103,0,0,0,0,0,0,0,0,0.00134,3678486,238987891,255815552,0,3052,1558
2022-08-30 20:35:30,34.148.155.25:26258,52.2,752,4.17,0.347,339751138,175258992,169496484,0,0,0.483,6,83,0.440,208944742,9084823,8596569,194,3033,0,318666440,0,0,0,0,0,0,0,0,0.000299,2997633,245390557,259439121,0,3052,1555
2022-08-30 20:35:45,34.148.155.25:26258,58.1,750,5.33,0.342,331475297,181089074,1593131694,0,0,0.275,6,88,5.62,269602816,9744849,8393324,205,3107,0,349972725,0,0,0,0,0,0,0,0,0.204,45437044,240473110,245067035,0,3052,1540
2022-08-30 20:36:00,34.148.155.25:26258,67.7,698,5.17,0.306,328973022,184868142,5847048007,0,0,0.0781,8,313,21.1,231888486,10011970,8401564,208,3034,53106,349301636,0,0,0,0,0,0,0,0,0.0212,70378845,213070132,214762599,73704493,3052,1538
2022-08-30 20:36:15,34.148.155.25:26258,96.7,628,5.67,0.390,325468937,183039426,5828453941,0,0,0.194,13,306,21.3,169225626,12147638,8396481,244,2955,17055,347623915,0,0,0,0,0,0,0,0,0.000448,85244261,219530702,230386243,42530429,3052,1527
2022-08-30 20:36:30,34.148.155.25:26258,110,609,6.33,0.403,324458355,179012894,5807273729,0,0,0.167,11,285,21.4,164843520,12014407,8370779,242,2803,0,346952826,0,0,0,0,0,0,0,0,0.000598,88311622,251262364,272297641,0,3052,1575
2022-08-30 20:36:45,34.148.155.25:26258,81.2,729,5.67,0.417,322661327,174021672,181070570,0,0,0.172,11,302,0.620,184226611,14778885,8559295,280,2963,0,345610649,0,0,0,0,0,0,0,0,0.00164,6971021,237370937,251987757,0,3052,1565
2022-08-30 20:37:00,34.148.155.25:26258,78.8,720,6.50,0.439,323051280,178048204,124447541,0,0,0.440,12,349,0.380,185405850,15850904,8545916,296,2991,0,344604016,0,0,0,0,0,0,0,0,0.000896,4018465,243265305,258886958,0,3052,1559
2022-08-30 20:37:15,34.148.155.25:26258,62.5,693,7,0.348,320333598,186499726,314275971,0,0,0.786,9,177,0.460,205232333,16408185,8340965,306,3059,11179,343261838,0,0,0,0,0,0,0,0,0.00896,5949552,260985515,269763036,0,3052,1545
2022-08-30 20:37:30,34.148.155.25:26258,71.7,675,7.17,0.417,317688048,190015951,1737263596,0,0,0.365,10,261,0.660,220720333,20467261,8280787,367,3083,63849,342590750,0,0,0,0,0,0,0,0,0.0247,26742462,248132188,267896129,0,3052,1539
2022-08-30 20:37:45,34.148.155.25:26258,95.2,630,7.50,0.370,314871116,198837971,3492050657,0,0,0.246,15,614,7.28,168639693,18974952,8536932,344,2970,477962,340913028,0,0,0,0,0,0,0,0,0.0269,54015330,185720406,189751255,89898656,3052,1557
2022-08-30 20:38:00,34.148.155.25:26258,114,608,6.83,0.391,313619901,196964515,3482592127,0,0,0.171,17,642,10,166004941,19006565,8579973,344,2933,376259,340241939,0,0,0,0,0,0,0,0,0.00120,58065076,186479799,191978394,64231587,3052,1544
2022-08-30 20:38:15,34.148.155.25:26258,109,576,7.33,0.370,311310407,193609072,3452704232,0,0,0.105,17,434,9.64,169897165,20376017,8534426,366,2575,0,338899762,0,0,0,0,0,0,0,0,0.00120,58168775,257258617,280308405,0,3052,1612
2022-08-30 20:38:30,34.148.155.25:26258,94.7,696,7.83,0.400,309985336,184717147,2557876720,0,0,0.303,11,367,2.94,180418560,20929444,8808619,374,2762,0,337893129,0,0,0,0,0,0,0,0,0.000747,40525053,248282333,276205454,0,3052,1595
2022-08-30 20:38:45,34.148.155.25:26258,81.4,725,8.17,0.400,310940495,183794400,209682672,0,0,0.553,8,254,0.420,174183834,22290555,8856234,394,2867,0,336550952,0,0,0,0,0,0,0,0,0.000896,8011812,245165907,256957363,0,3052,1589
2022-08-30 20:39:00,34.148.155.25:26258,81.3,724,8.83,0.405,309672925,183123312,205882119,0,0,0.613,14,544,0.400,202117120,22120005,8843498,391,2900,0,335879863,0,0,0,0,0,0,0,0,0.00105,7074123,226769129,234041101,0,3052,1583
2022-08-30 20:39:15,34.148.155.25:26258,54.4,707,6.33,0.381,303906138,183668571,213341242,0,0,0.377,9,269,0.440,198777856,22781746,8589071,403,2941,0,334202142,0,0,0,0,0,0,0,0,0.00134,4547998,253493700,267345019,0,3052,1571
2022-08-30 20:39:30,34.148.155.25:26258,43.7,710,5.83,0.344,302214617,188974366,746787438,0,0,0.755,10,297,0.340,251735859,24348701,8303195,426,2985,0,333531053,0,0,0,0,0,0,0,0,0.0947,7576326,256978248,261816064,0,3052,1562
2022-08-30 20:39:45,34.148.155.25:26258,60.9,664,6.33,0.336,299682894,191612583,5434551778,0,0,0.174,11,402,16.7,237643981,26275015,8445544,455,2957,259309,355676978,0,0,0,0,0,0,0,0,0.00645,55827419,199426921,206146450,49056743,3052,1553
2022-08-30 20:40:00,34.148.155.25:26258,80.9,637,5.67,0.434,299292785,191742606,5402187579,0,0,0.775,13,527,19.4,197927322,26302364,8524332,455,2923,578925,355425320,0,0,0,0,0,0,0,0,0.00105,61506063,191372103,204393529,81880030,3052,1546
2022-08-30 20:40:15,34.148.155.25:26258,121,663,8,0.413,301820709,179012894,5630881081,0,0,0.758,18,519,32.7,142755021,28748889,9254147,494,2861,768223,355089776,0,0,0,0,0,0,0,0,0.00121,74241600,232360983,252061758,0,3052,1581
2022-08-30 20:40:30,34.148.155.25:26258,104,630,8,0.395,303973101,167939931,5369082594,0,0,0.758,17,564,23.3,144979149,30492259,8986417,520,2815,314154,354922003,0,0,0,0,0,0,0,0,0.00182,44768132,231579896,258518229,0,3052,1578
2022-08-30 20:40:45,34.148.155.25:26258,94.6,588,7.83,0.394,305722601,166866189,5326748419,0,0,0.262,15,509,13.5,187396506,29542008,8842132,505,2780,0,354502573,0,0,0,0,0,0,0,0,0.00121,36099127,245387029,265700755,0,3052,1564
2022-08-30 20:41:00,34.148.155.25:26258,86.8,574,7.50,0.403,305932570,181277818,4782551243,0,0,0.265,21,780,13.5,182485197,29788062,8789038,508,2788,0,354334801,0,0,0,0,0,0,0,0,0.0229,20419570,214484128,226176313,0,3052,1556
2022-08-30 20:41:15,34.148.155.25:26258,82.2,1213,6.83,0.444,305464836,184499043,176014805,0,0,0.747,19,634,0.760,175222579,34601149,9425014,583,3203,0,353999257,0,0,0,0,0,0,0,0,0.00106,5303914,259229957,266026302,0,3052,1658
2022-08-30 20:41:30,34.148.155.25:26258,99.9,1070,6.67,0.447,304978075,188638821,4389393414,0,0,0.560,15,467,0.900,186646938,34706808,9262213,584,3254,241171,353831484,0,0,0,0,0,0,0,0,0.160,50519604,233141682,250142801,0,3052,1636
2022-08-30 20:41:45,34.148.155.25:26258,109,870,6.83,0.495,305625370,183637114,9399879941,0,0,1.50,17,725,3.50,162767258,33032477,10158803,558,3042,774038,353412054,0,0,0,0,0,0,0,0,0.00290,61149029,208001384,216751427,58243390,3052,1628
2022-08-30 20:42:00,34.148.155.25:26258,107,801,6.67,0.426,305691881,182242508,9734454718,0,0,1.11,19,839,3.50,175159091,33150030,9999457,560,2961,618335,353244282,0,0,0,0,0,0,0,0,0.000916,62778018,240149127,250538009,0,3052,1622
2022-08-30 20:42:15,34.148.155.25:26258,82.0,740,6,0.474,308200286,177733631,9398235047,0,0,0.889,25,599,4.90,138991002,33214699,9597365,562,2928,999778,352824851,0,0,0,0,0,0,0,0,0.00198,30301498,269791833,277298031,0,3052,1609
2022-08-30 20:42:30,34.148.155.25:26258,82.1,730,6,0.494,307884837,178369767,8980874228,0,0,0.998,17,538,3.10,172778086,33416436,9470179,564,2946,821260,352657079,0,0,0,0,0,0,0,0,0.00465,27420726,278102943,294549662,0,3052,1603
2022-08-30 20:42:45,34.148.155.25:26258,70.5,688,5,0.429,307063900,180886350,9041202482,0,0,0.322,27,982,3.18,184932762,36411524,9481262,610,2996,366349,352321535,0,0,0,0,0,0,0,0,0.000155,20936700,179618696,201788794,0,3052,1589
2022-08-30 20:43:00,34.148.155.25:26258,57.8,665,6.33,0.395,306644258,179012894,9158621908,0,0,0.652,15,347,1.90,182096691,35147072,9238293,590,3022,310945,351818219,0,0,0,0,0,0,0,0,0.000155,19583673,270287530,299947841,0,3052,1580
2022-08-30 20:43:15,34.148.155.25:26258,58.5,621,7.83,0.324,303518176,183072980,4118890413,0,0,0.244,16,378,4.12,261840282,35662700,8815913,599,3055,273599,368511548,0,0,0,0,0,0,0,0,0.175,47553633,242263960,252051504,0,3052,1566
2022-08-30 20:43:30,34.148.155.25:26258,60.9,607,7.83,0.322,302460420,195202907,7658270092,0,0,0.130,20,633,11.3,251414323,35592646,8801936,598,3015,763784,368343776,0,0,0,0,0,0,0,0,0.0368,62356801,201981156,203166381,44775186,3052,1564
2022-08-30 20:43:45,34.148.155.25:26258,81.3,626,8.50,0.417,302631943,201410477,7228199871,0,0,0.292,19,838,12.6,193892557,35533119,8801972,596,2878,842160,367924346,0,0,0,0,0,0,0,0,0.0513,70232861,220167236,221848388,52867905,3052,1603
2022-08-30 20:44:00,34.148.155.25:26258,97.0,673,8.33,0.527,302449403,206485585,15929162551,0,0,0.684,20,697,12.6,173398221,37258681,8518396,622,2910,999800,367756574,0,0,0,0,0,0,0,0,0.0274,1031150835,264554426,284851756,0,3052,1601
2022-08-30 20:44:15,34.148.155.25:26258,78.7,742,6.83,0.537,305417717,187457426,14029345069,0,0,1.08,23,1053,6.46,160997171,37015894,8549525,620,2957,999896,367421029,0,0,0,0,0,0,0,0,0.00302,27540004,208032791,212853881,0,3052,1592
2022-08-30 20:44:30,34.148.155.25:26258,66.6,793,7.17,0.638,307477610,187695103,13344961268,0,0,2.01,25,810,5.18,148641178,36030948,8425893,604,2994,999821,367169371,0,0,0,0,0,0,0,0,0.106,19242597,253205440,257760747,0,3052,1586
2022-08-30 20:44:45,34.148.155.25:26258,81.3,870,6.67,0.575,307368459,199732755,10172899307,0,9062277,5.21,17,648,32.3,174746419,35357277,8923651,593,3051,745905,366833827,0,0,0,0,0,0,0,0,0.453,42086344,245009860,261333921,0,3052,1573
2022-08-30 20:45:00,34.148.155.25:26258,73.6,846,7,0.401,306907094,203843173,10131636711,0,9062277,0.451,23,1006,39.5,164860109,36402294,8917570,609,3047,740151,381010574,0,0,0,0,0,0,0,0,0.00343,43866054,197237990,205444340,95065293,3052,1572
2022-08-30 20:45:15,34.148.155.25:26258,89.8,834,5.67,0.520,304816877,233538846,13815771944,0,9062277,1.01,16,755,42.3,197299610,36227955,8622698,608,3085,999574,380171714,0,0,0,0,0,0,0,0,0.00465,47421575,261256477,278428485,27615358,3052,1559
2022-08-30 20:45:30,34.148.155.25:26258,98.4,834,4.17,0.529,304707316,206191984,14208535712,0,9062277,1.42,23,1066,45.2,185317171,36282339,8765541,608,3132,999465,379836169,0,0,0,0,0,0,0,0,0.0394,47474518,206212179,228442227,0,3052,1554
2022-08-30 20:45:45,34.148.155.25:26258,85.5,817,4,0.476,305697389,175877651,13783899484,0,0,1.01,21,903,6.58,151265894,35896359,8735217,602,3212,618150,379165081,0,0,0,0,0,0,0,0,0.000753,23884255,270876947,292716757,0,3052,1538
2022-08-30 20:46:00,34.148.155.25:26258,78.2,802,2.83,0.474,306060818,183249141,13145509855,0,0,0.610,21,768,6.60,152536474,37819983,8744511,631,3252,118319,378829536,0,0,0,0,0,0,0,0,0.000151,23731599,257663404,265907892,0,3052,1532
2022-08-30 20:46:15,34.148.155.25:26258,76.4,765,6.17,0.365,304460496,184884919,7446499898,0,0,0.347,20,742,5.06,228823040,37453621,8419237,626,3305,408294,377990675,0,0,0,0,0,0,0,0,0.234,41458201,254963340,266204543,0,3052,1518
2022-08-30 20:46:30,34.148.155.25:26258,76.5,755,8.83,0.356,303808936,187611217,8133019097,0,0,0.635,24,1021,11,211747840,38719407,8359401,645,3267,908399,377655131,0,0,0,0,0,0,0,0,0.00905,56482715,207143699,217211697,46997504,3052,1515
2022-08-30 20:46:45,34.148.155.25:26258,78.1,778,8.83,0.555,301862630,210134629,10017120066,0,0,1.09,20,688,10.1,226020966,38686641,8000344,644,3263,999559,376816270,0,0,0,0,0,0,0,0,0.476,59276868,241136554,256105846,29246347,3052,1501
2022-08-30 20:47:00,34.148.155.25:26258,93.9,799,8.83,0.597,300086166,231190035,10124395234,0,0,4.33,25,931,10.7,222974157,38388883,8243173,639,3277,999583,376480726,0,0,0,0,0,0,0,0,0.0114,58729594,237569577,239460605,0,3052,1497
2022-08-30 20:47:15,34.148.155.25:26258,50.5,824,7.50,0.554,299645578,231525580,10079065505,0,0,1.12,17,551,0.620,186968474,38226172,7950554,638,3319,999897,375809637,0,0,0,0,0,0,0,0,0.0572,21139691,265501055,283283785,0,3052,1483
2022-08-30 20:47:30,34.148.155.25:26258,66.8,839,6.33,0.508,299925815,248162986,10138236807,0,0,0.990,19,637,0.620,206372045,37672397,7854934,629,3337,741774,375474093,0,0,0,0,0,0,0,0,0.384,35247386,278870156,291768692,0,3052,1476
2022-08-30 20:47:45,34.148.155.25:26258,74.8,835,7.50,0.383,299443687,241591909,10099968530,0,0,0.844,24,1043,22.1,188818432,37374877,8106868,624,3307,845750,374635232,0,0,0,0,0,0,0,0,0.0143,48985878,177889739,201565116,53646917,3052,1472
2022-08-30 20:48:00,34.148.155.25:26258,79.5,832,7.50,0.429,299053508,240081960,10105602406,0,0,0.370,29,1275,22.1,201918464,37841916,7933323,631,3267,999996,374299688,0,0,0,0,0,0,0,0,0.0111,49911985,172960245,196633995,38099005,3052,1465
2022-08-30 20:48:15,34.148.155.25:26258,93.8,872,7.33,0.567,299262404,180858387,10157801833,0,0,2.82,21,972,41.9,232570675,38542425,8077144,643,3299,935969,373460827,0,0,0,0,0,0,0,0,0.504,52659104,271991408,288698283,0,3052,1450
2022-08-30 20:48:30,34.148.155.25:26258,84.5,870,7,0.500,300129555,179851755,10188559593,0,0,1.99,25,1133,44.3,193002701,39618457,8068787,659,3284,881462,373125283,0,0,0,0,0,0,0,0,0.00292,47815279,197261090,210141529,19611336,3052,1448
2022-08-30 20:48:45,34.148.155.25:26258,82.8,864,4.83,0.511,300514862,178048204,10168236976,0,0,0.913,26,1091,44.3,165771264,39375194,7754850,655,3238,999958,372454194,0,0,0,0,0,0,0,0,0.0844,43957649,253647618,273546386,58665425,3052,1436
2022-08-30 20:49:00,34.148.155.25:26258,83.3,880,6,0.571,300318367,182619995,10147818338,0,0,1.65,24,1087,44.3,194025472,39150956,7609366,651,3259,1000015,371950878,0,0,0,0,0,0,0,0,0.0124,43497399,262694991,278233302,0,3052,1429
2022-08-30 20:49:15,34.148.155.25:26258,39.4,933,5,0.610,298191102,197663566,493350813,0,0,1.39,24,815,0.500,188153651,40033506,7438376,666,3276,999788,371279789,0,0,0,0,0,0,0,0,0.0865,6610498,264297452,274248018,0,3052,1415
2022-08-30 20:49:30,34.148.155.25:26258,56.0,957,4.33,0.659,298047333,202794597,9982177506,0,0,3.24,25,898,0.560,194009702,39866240,7429856,663,3293,829496,370944245,0,0,0,0,0,0,0,0,0.740,24408469,278481149,282804579,0,3052,1408
2022-08-30 20:49:45,34.148.155.25:26258,79.3,958,6.50,0.396,297896204,200991047,10143822164,0,0,0.627,32,1277,35.3,168751718,39255456,7781190,653,3306,551847,370105384,0,0,0,0,0,0,0,0,0.0109,41470844,173308825,197498422,76595780,3052,1401
2022-08-30 20:50:00,34.148.155.25:26258,86.2,915,4.83,0.453,297209009,199341287,10633767516,0,0,0.452,29,1013,36.0,186318438,38945738,7579730,647,3283,999480,369769840,0,0,0,0,0,0,0,0,0.00633,42252077,205096173,214157698,74641655,3052,1377
2022-08-30 20:50:15,34.148.155.25:26258,70.2,916,7.17,0.495,296315968,190673059,15622251571,0,0,1.51,27,966,35.5,218207846,39120579,7505685,651,3375,999925,369098751,0,0,0,0,0,0,0,0,0.00176,31630868,215896416,231998610,0,3052,1366
2022-08-30 20:50:30,34.148.155.25:26258,58.0,935,7.67,0.439,295054852,189834198,15856121537,0,0,1.10,19,731,0.900,213658010,38761152,7427634,645,3436,708273,368847093,0,0,0,0,0,0,0,0,0.00264,17813879,251797013,253079771,0,3052,1359
