"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 19:08:00,34.73.106.214:26258,1600,2354,0.333,0.885,24846435,256730351,1649075578,0,62558208,16.4,1,3,0.0200,11493786,1478362,348726,6570,13628,0,280431164,0,0,0,0,0,0,0,0,0.00201,2426495,10767892,11335418,0,543,175
2022-08-30 19:08:15,34.73.106.214:26258,1886,2311,0.500,0.691,25628432,255568543,1109754985,0,14745421,0.653,1,1,0.0200,8303411,1491825,351583,6623,14640,0,279927848,0,0,0,0,0,0,0,0,0,1169633,17571485,18091799,0,543,175
2022-08-30 19:08:30,34.73.106.214:26258,1855,2295,0.500,0.654,25762668,250534895,431722936,0,14699666,0.896,0,0,0,4664934,1498722,353637,6636,14696,0,279550361,0,0,0,0,0,0,0,0,0.00602,737439,13234213,13666067,0,543,175
2022-08-30 19:08:45,34.73.106.214:26258,1774,2267,0.333,0.714,26305727,9305123,16844296,0,0,1.30,0,0,0,6135603,1512417,357690,6667,15236,0,279047044,0,0,0,0,0,0,0,0,0.0141,387459,11757267,12218968,0,543,175
2022-08-30 19:09:00,34.73.106.214:26258,1790,2258,0.500,0.719,26633364,9829887,18663898,0,0,1.11,1,3,0,7173325,1520049,359539,6689,15989,0,278795386,0,0,0,0,0,0,0,0,0.0201,392767,12945239,13358129,0,543,175
2022-08-30 19:09:15,34.73.106.214:26258,1816,2252,0.667,0.697,27088020,9814593,21344540,0,0,0.756,0,0,0,3771597,1535305,363448,6736,16454,0,278166240,0,0,0,0,0,0,0,0,0.0201,390100,12929547,13211726,0,544,175
2022-08-30 19:09:30,34.73.106.214:26258,1798,2333,0.833,0.696,27547210,9325715,21227641,0,0,0.932,1,2,0,2749235,1543400,365243,6759,16947,0,277914582,0,0,0,0,0,0,0,0,0.00201,385826,12106200,12806394,0,544,175
2022-08-30 19:09:45,34.73.106.214:26258,1769,2335,0.833,0.678,28016188,8166510,18685435,0,0,0.998,1,2,0,2488525,1583192,391279,6875,17141,0,277411266,0,0,0,0,0,0,0,0,0.00201,372943,11654353,12064511,0,544,175
2022-08-30 19:10:00,34.73.106.214:26258,1762,2329,1.67,0.669,28121130,7749530,15853961,0,0,0.530,0,0,0,2281267,1668931,407437,7148,17219,0,277033778,0,0,0,0,0,0,0,0,0.00803,371221,13333352,14314954,0,549,175
2022-08-30 19:10:15,34.73.106.214:26258,1763,2324,1.50,0.708,28604698,7718642,16022240,0,0,0.922,0,0,0,3252634,1838770,429003,7693,17406,0,276530462,0,0,0,0,0,0,0,0,0.00201,375732,13888004,14306072,0,551,175
2022-08-30 19:10:30,34.73.106.214:26258,1781,2322,1.50,0.682,28871306,8074077,15710206,0,0,0.919,1,4,0,3781632,1846795,430729,7716,17465,0,276278803,0,0,0,0,0,0,0,0,0.00602,377276,14107486,14443838,0,551,175
2022-08-30 19:10:45,34.73.106.214:26258,1809,2320,1.33,0.654,29325312,7842108,15749406,0,0,0.401,0,0,0,1580851,1809807,434121,7227,17640,0,275649658,0,0,0,0,0,0,0,0,0.0100,375917,11751353,12261926,0,551,175
2022-08-30 19:11:00,34.73.106.214:26258,1801,2318,0.500,0.697,29727087,7366337,14310370,0,0,0.991,1,2,0,1142170,1816089,435777,7246,17708,0,275398000,0,0,0,0,0,0,0,0,0.0201,369254,13110199,14002687,0,551,175
2022-08-30 19:11:15,34.73.106.214:26258,1778,2316,0.500,0.705,30323098,7421296,14819077,0,0,0.587,1,2,0,1043251,1829367,438985,7284,17845,0,274894683,0,0,0,0,0,0,0,0,0.00402,371926,14566765,14843141,0,551,175
2022-08-30 19:11:30,34.73.106.214:26258,1783,2315,0.500,0.683,30463534,7397245,14509538,0,0,0.773,0,0,0,938598,1836777,440495,7312,17898,0,274517196,0,0,0,0,0,0,0,0,0.00803,373212,14869333,15385797,0,551,175
2022-08-30 19:11:45,34.73.106.214:26258,1798,2315,0.833,0.688,30850705,7772417,17730693,0,0,1.27,0,0,0,827597,1847383,443511,7338,18030,0,274013879,0,0,0,0,0,0,0,0,0.00602,384284,13739337,14324057,0,551,175
2022-08-30 19:12:00,34.73.106.214:26258,1812,2314,0.667,0.683,31036451,7666626,17691427,0,0,0.791,1,4,0,940442,1853128,444761,7354,18090,0,273762221,0,0,0,0,0,0,0,0,0.00201,377628,14508395,15611798,0,551,175
2022-08-30 19:12:15,34.73.106.214:26258,1806,2314,0.500,0.661,31696896,7534104,18547162,0,0,0.737,0,0,0,719667,1864114,447603,7384,18234,0,273133075,0,0,0,0,0,0,0,0,0.00201,386164,14861341,15186696,0,551,175
2022-08-30 19:12:30,34.73.106.214:26258,1779,2315,0.500,0.698,32513427,7179468,15889256,0,0,0.909,1,2,0,735642,1869760,449003,7401,18298,0,272881417,0,0,0,0,0,0,0,0,0.00602,386394,13412612,13898834,0,551,175
2022-08-30 19:12:45,34.73.106.214:26258,1776,2316,0.333,0.678,32784878,7145238,15692955,0,0,0.673,1,3,0,702874,1880807,451370,7438,18389,0,272378101,0,0,0,0,0,0,0,0,0.00402,385692,12984060,13452209,0,551,175
2022-08-30 19:13:00,34.73.106.214:26258,1765,2317,0.333,0.681,32810217,7522967,16261865,0,0,1.20,0,0,0,686285,1886405,452773,7453,18447,0,272000613,0,0,0,0,0,0,0,0,0.00803,384758,15793813,16625948,0,551,175
2022-08-30 19:13:15,34.73.106.214:26258,1785,2319,0.667,0.692,32900583,7620712,16294102,0,0,0.705,0,0,0,2907341,1897538,455709,7488,18566,0,271497297,0,0,0,0,0,0,0,0,0.00201,380813,14660252,15024921,0,551,175
2022-08-30 19:13:30,34.73.106.214:26258,1774,2320,0.500,0.685,32853070,7783209,16988801,0,0,0.728,1,5,0,2309939,1903629,457028,7512,18642,0,271245639,0,0,0,0,0,0,0,0,0.00803,386546,14979956,15337755,0,551,175
2022-08-30 19:13:45,34.73.106.214:26258,1793,2324,0.333,0.709,33039028,7952440,17284428,0,0,0.930,1,4,0,3378381,1913684,459513,7539,19202,0,270616493,0,0,0,0,0,0,0,0,0.0663,391257,15954647,16578372,0,550,175
2022-08-30 19:14:00,34.73.106.214:26258,1773,2324,0.333,0.719,33281709,9245218,18497220,0,0,1.21,0,0,0,4993229,1919349,460474,7555,20035,0,270364835,0,0,0,0,0,0,0,0,0.00201,390519,15774612,16541234,0,551,178
2022-08-30 19:14:15,34.73.106.214:26258,1811,2545,0,0.774,33658583,10519724,19971523,0,0,1.29,1,1,0,3554714,2091881,463017,9734,20676,0,269861518,0,0,0,0,0,0,0,0,0.0101,400833,18935918,19368003,0,547,180
2022-08-30 19:14:30,34.73.106.214:26258,1810,2673,0.167,0.760,33862437,10510226,20074681,0,0,1.25,1,5,0,331162,2097991,464470,9760,21275,0,269484031,0,0,0,0,0,0,0,0,0.00405,404723,15471857,15999840,0,545,180
2022-08-30 19:14:45,34.73.106.214:26258,1832,2695,0.333,0.684,34017718,9296724,19435188,0,0,0.660,0,0,0,319488,2140761,496880,9877,21435,0,268980715,0,0,0,0,0,0,0,0,0.00405,410303,15699519,16437271,0,542,179
2022-08-30 19:15:00,34.73.106.214:26258,1812,2694,0.333,0.702,34203125,9034916,18071983,0,0,1.07,1,2,0,314982,2244136,516316,10189,21486,0,268729056,0,0,0,0,0,0,0,0,0.0121,408709,14816275,15116968,0,542,179
2022-08-30 19:15:15,34.73.106.214:26258,1790,2700,0.333,0.723,34173973,8929398,18982860,0,0,1.51,1,2,0,4988928,2457524,543627,10854,21605,0,268099911,0,0,0,0,0,0,0,0,0.00810,390531,13799975,14324489,0,541,179
2022-08-30 19:15:30,34.73.106.214:26258,1773,2701,0.167,0.680,34026376,8977485,19145273,0,0,0.685,0,0,0,3611034,2466616,545065,10881,21648,0,267848252,0,0,0,0,0,0,0,0,0.00406,390288,14218711,14592701,0,542,179
2022-08-30 19:15:45,34.73.106.214:26258,1815,2704,0.167,0.696,34309932,8453331,19066815,0,0,0.773,0,0,0,1932902,2474898,546641,10902,21766,0,267344936,0,0,0,0,0,0,0,0,0.00609,394958,16837173,17362596,0,542,179
2022-08-30 19:16:00,34.73.106.214:26258,1811,2706,0.333,0.714,34640211,8178985,16968797,0,0,0.987,1,2,0,1246413,2478700,547489,10914,21809,0,266967449,0,0,0,0,0,0,0,0,0.00406,390476,16003341,16268430,0,542,179
2022-08-30 19:16:15,34.73.106.214:26258,1817,2708,0.500,0.699,34541441,8386574,16895907,0,0,0.760,1,4,0,357990,2484588,548905,10936,21881,0,266464132,0,0,0,0,0,0,0,0,0.0183,383636,12912641,13489287,0,543,180
2022-08-30 19:16:30,34.73.106.214:26258,1791,2709,0.667,0.687,34632909,8006781,16041481,0,0,1.05,0,0,0,255795,2487627,549800,10947,21923,0,266212474,0,0,0,0,0,0,0,0,0.0122,371562,14806144,15466990,0,543,180
2022-08-30 19:16:45,34.73.106.214:26258,1798,2712,0.667,0.703,34675874,7846167,15674194,0,0,0.789,0,0,0,311501,2494605,551401,10973,21995,0,265583328,0,0,0,0,0,0,0,0,0.00811,370961,14592304,15242209,0,543,180
2022-08-30 19:17:00,34.73.106.214:26258,1779,2713,0.667,0.673,34405298,7284631,14604373,0,0,0.783,0,0,0,358605,2497127,552131,10981,22035,0,265331670,0,0,0,0,0,0,0,0,0.00406,370506,14253720,15074583,0,543,180
2022-08-30 19:17:15,34.73.106.214:26258,1773,2716,0.500,0.669,34413646,7543042,16297798,0,0,1.37,0,0,0,252518,2503839,553506,11000,22099,0,264828354,0,0,0,0,0,0,0,0,0,369139,14447263,14752933,0,542,180
2022-08-30 19:17:30,34.73.106.214:26258,1763,2717,0.333,0.703,34653756,7560554,15353217,0,0,1.06,1,4,0,1280819,2506555,554198,11011,22126,0,264450866,0,0,0,0,0,0,0,0,0.00406,369222,15040873,15824304,0,542,180
2022-08-30 19:17:45,34.73.106.214:26258,1783,2720,0.333,0.709,34697329,7696992,16175877,0,0,1.05,1,4,0,2089370,2512953,555817,11036,22207,0,263947550,0,0,0,0,0,0,0,0,0.00203,390667,15379869,15579915,0,540,180
2022-08-30 19:18:00,34.73.106.214:26258,1796,2722,0.167,0.735,34782455,8376701,17232729,0,0,0.941,0,0,0,2940723,2515597,556675,11044,22266,0,263695891,0,0,0,0,0,0,0,0,0.00406,391583,16162348,16521364,0,543,180
2022-08-30 19:18:15,34.73.106.214:26258,1809,2725,0.167,0.774,34957496,10465960,20407548,0,0,1.33,1,2,0,3265331,2521409,558032,11065,22348,0,263066746,0,0,0,0,0,0,0,0,0.00407,406170,15493571,15885769,0,554,185
2022-08-30 19:18:30,34.73.106.214:26258,1798,2726,0.167,0.706,34814446,10637881,21476252,0,0,0.618,0,0,0,1928397,2523222,558652,11069,22381,0,262815088,0,0,0,0,0,0,0,0,0.0183,409204,18239903,19022779,0,555,186
2022-08-30 19:18:45,34.73.106.214:26258,1779,2730,0.167,0.666,34690507,10253033,20562574,0,0,0.685,0,0,0,1166336,2528532,560034,11086,22857,0,262311771,0,0,0,0,0,0,0,0,0.0183,395245,16708440,16899929,0,555,186
2022-08-30 19:19:00,34.73.106.214:26258,1787,2731,0.500,0.697,34687301,8880548,17957834,0,0,0.967,1,2,0,1275699,2531198,560673,11092,23328,0,261934284,0,0,0,0,0,0,0,0,0.00407,379971,12358370,12847852,0,555,186
2022-08-30 19:19:15,34.73.106.214:26258,1751,2739,0.667,0.701,34561299,8296024,15908183,0,0,0.680,1,3,0,2826240,2537368,562048,11116,24188,0,261430967,0,0,0,0,0,0,0,0,0.0122,371036,15417955,16069028,0,555,186
2022-08-30 19:19:30,34.73.106.214:26258,1750,2841,0.833,0.709,34694208,7840182,14496271,0,0,0.702,0,0,0,1300070,2539475,562588,11120,24636,0,261179309,0,0,0,0,0,0,0,0,0.0102,364484,19184282,19761857,0,555,186
2022-08-30 19:19:45,34.73.106.214:26258,1759,2864,1,0.703,34697287,7408998,13039042,0,0,0.618,1,2,0,1043046,2566409,583605,11205,24725,0,260550163,0,0,0,0,0,0,0,0,0,370031,14612179,15103722,0,555,186
2022-08-30 19:20:00,34.73.106.214:26258,1761,2865,0.833,0.673,34772371,6861270,13343935,0,0,0.584,0,0,0,1491558,2625903,594871,11392,24743,0,260298505,0,0,0,0,0,0,0,0,0,374717,15968283,16541410,0,555,186
2022-08-30 19:20:15,34.73.106.214:26258,1783,2869,0.833,0.741,35103949,7683992,16142943,0,0,1.13,0,0,0,5615206,2762495,615317,11813,24819,0,259879075,0,0,0,0,0,0,0,0,0.00203,400603,19335590,19755535,0,555,186
2022-08-30 19:20:30,34.73.106.214:26258,1802,2869,0.667,0.709,34972425,8636497,19125059,0,0,0.844,1,2,0,3330662,2772790,616721,11844,24841,0,259627417,0,0,0,0,0,0,0,0,0.0102,401016,18355043,18736590,0,554,186
2022-08-30 19:20:45,34.73.106.214:26258,1811,2871,0.333,0.692,35028582,8967324,20304498,0,0,0.923,1,5,0,1034650,2775049,617437,11852,24884,0,259291872,0,0,0,0,0,0,0,0,0.00613,398722,16039443,16622687,0,554,186
2022-08-30 19:21:00,34.73.106.214:26258,1784,2872,0.167,0.706,35184230,8492527,18790538,0,0,0.975,0,0,0,1938022,2776786,617919,11860,24906,0,259124100,0,0,0,0,0,0,0,0,0.00818,385130,16489362,17018140,0,554,186
2022-08-30 19:21:15,34.73.106.214:26258,1766,2874,0.167,0.693,35031746,7422426,15504294,0,0,0.803,0,0,0,117760,2779890,618652,11871,24938,0,258704670,0,0,0,0,0,0,0,0,0.00613,369831,13312360,13748027,0,553,186
2022-08-30 19:21:30,34.73.106.214:26258,1766,2876,0.333,0.678,35107353,7522315,16079453,0,0,0.738,0,0,0,450765,2780896,618935,11874,24951,0,258536898,0,0,0,0,0,0,0,0,0.0184,375980,15211316,15784218,0,553,186
2022-08-30 19:21:45,34.73.106.214:26258,1774,2877,0.667,0.682,35284724,7331458,14469635,0,0,0.881,0,0,0,475546,2783238,619574,11884,24982,0,258201353,0,0,0,0,0,0,0,0,0.00204,370737,17071506,17577257,0,553,186
2022-08-30 19:22:00,34.73.106.214:26258,1789,2877,0.667,0.708,35258679,7910860,15790197,0,0,0.885,1,5,0,123290,2785017,619768,11889,24994,0,257949695,0,0,0,0,0,0,0,0,0.00818,374265,14492565,15020006,0,552,186
2022-08-30 19:22:15,34.73.106.214:26258,1793,2879,0.667,0.687,35368776,7800140,15069982,0,0,0.493,1,4,0,2110874,2787275,620404,11892,25034,0,257614151,0,0,0,0,0,0,0,0,0.00818,370936,16664859,17984176,0,552,186
2022-08-30 19:22:30,34.73.106.214:26258,1576,2878,0.500,0.614,35427603,38915991,591752251,329,44309575,0.954,0,0,0,3452518,2786700,620411,11887,25041,0,257446379,0,0,0,0,0,0,0,0,1.000,405624,16078167,16355067,0,552,186
2022-08-30 19:22:45,34.73.106.214:26258,1558,2967,0.333,0.685,34005218,293681263,4300515268,229,188318809,40.7,1,2,0.120,17871667,2771900,615315,11791,25003,0,257026948,0,0,0,0,0,0,0,0,0.998,1110026,5676779,5871908,0,552,186
2022-08-30 19:23:00,34.73.106.214:26258,1562,3005,0.333,0.943,33815375,274849046,3844390487,395,232406032,46.2,3,15,0.120,10147226,2783928,619026,11865,25135,0,256859176,0,0,0,0,0,0,0,0,0.903,2513370,6412953,6629432,0,554,187
2022-08-30 19:23:15,34.73.106.214:26258,2048,3066,0.167,0.898,33436425,250341049,3662130707,0,205587130,18.7,1,6,0.120,11624858,2796855,621646,11916,25344,0,256523632,0,0,0,0,0,0,0,0,0.0734,3229124,11564155,12395127,0,553,187
2022-08-30 19:23:30,34.73.106.214:26258,2288,3071,0.333,0.814,33672326,267273903,1598533139,0,93203405,2.61,1,5,0.0600,9362227,2801031,622704,11935,25404,0,256271973,0,0,0,0,0,0,0,0,0.0791,2600733,20684466,21841858,0,553,187
2022-08-30 19:23:45,34.73.106.214:26258,2298,3084,0.167,0.843,34200682,101599464,276869819,0,17490673,3.97,1,5,0,9256755,2812412,625229,11987,25562,0,255936429,0,0,0,0,0,0,0,0,0.0632,1581454,18969571,19611626,0,553,187
2022-08-30 19:24:00,34.73.106.214:26258,2167,3089,0.167,0.851,34392855,40580931,61622574,0,1988,4.01,0,0,0,8710554,2818831,626571,12017,25829,0,255768657,0,0,0,0,0,0,0,0,0.100,974276,18919593,19608386,0,553,187
2022-08-30 19:24:15,34.73.106.214:26258,2225,3099,0.167,0.828,34463363,42777111,65913205,0,8548,4.20,1,2,0,6704947,2829921,628794,12067,26260,0,255349227,0,0,0,0,0,0,0,0,0.237,1044165,18260541,18979312,0,553,187
2022-08-30 19:24:30,34.73.106.214:26258,2215,3132,0,0.819,34875858,40001267,61555522,0,8548,3.25,1,2,0,6162022,2835659,630096,12093,26395,0,255181454,0,0,0,0,0,0,0,0,0.209,876191,19351232,19948644,0,553,187
2022-08-30 19:24:45,34.73.106.214:26258,2210,3158,0.167,0.808,35302308,31132220,47886895,0,6561,2.67,0,0,0,7559987,2845252,632552,12133,26516,0,254845910,0,0,0,0,0,0,0,0,0.00581,683517,21400084,22131560,0,553,187
2022-08-30 19:25:00,34.73.106.214:26258,2217,3164,0.167,0.817,35334088,25893124,42633586,0,0,2.50,0,0,0,6358221,2849372,633340,12153,26572,0,254594252,0,0,0,0,0,0,0,0,0.0760,640602,19582581,20219393,0,553,187
2022-08-30 19:25:15,34.73.106.214:26258,2228,3174,0.333,0.782,35310641,26425938,48951459,0,0,2.69,1,5,0,2718106,2897940,646293,12299,26698,0,254258707,0,0,0,0,0,0,0,0,0.0118,697594,16855673,17482411,0,561,187
2022-08-30 19:25:30,34.73.106.214:26258,2224,3179,0.500,0.823,35513182,29240645,49582584,0,0,2.80,0,0,0,2953626,2914975,648817,12358,26766,0,254090935,0,0,0,0,0,0,0,0,0.0353,742490,19537923,20141478,0,561,187
2022-08-30 19:25:45,34.73.106.214:26258,2213,3188,0.500,0.837,35966581,32284107,49542270,0,0,3.16,1,2,0,6388122,2925169,651057,12401,26869,0,253671505,0,0,0,0,0,0,0,0,0.0296,788466,21762206,24145984,0,561,187
2022-08-30 19:26:00,34.73.106.214:26258,2228,3194,0.667,0.806,36135293,35456088,50532336,0,404,2.83,1,4,0,4273971,2930536,652013,12423,26924,0,253503733,0,0,0,0,0,0,0,0,0.0809,890706,18870539,19315535,0,561,187
2022-08-30 19:26:15,34.73.106.214:26258,2232,3206,0.667,0.824,36508651,33898453,48433769,0,404,3.17,0,0,0,4802765,2940578,654318,12464,27033,0,253168188,0,0,0,0,0,0,0,0,0.349,874071,19054981,19579737,0,561,187
2022-08-30 19:26:30,34.73.106.214:26258,2227,3210,0.667,0.832,36589865,33354196,47620254,0,404,3.46,1,1,0.0200,4425114,2946670,655872,12488,27079,0,252916530,0,0,0,0,0,0,0,0,0.233,799266,21213719,21888177,0,561,187
2022-08-30 19:26:45,34.73.106.214:26258,2228,3218,0.667,0.784,36984832,27033735,41041192,0,0,1.82,1,3,0.0200,1324851,2962255,659050,12546,27180,0,252580986,0,0,0,0,0,0,0,0,0.0702,761808,17915164,18808191,0,561,187
2022-08-30 19:27:00,34.73.106.214:26258,2224,3223,0.667,0.798,36946683,23923716,40931549,0,0,2.63,0,0,0.0200,1709261,2969654,660679,12574,27228,0,252413214,0,0,0,0,0,0,0,0,0.00585,700110,16986520,17427024,0,561,187
2022-08-30 19:27:15,34.73.106.214:26258,2234,3231,0.500,0.814,37529882,18019216,35070794,0,0,1.82,1,2,0,1041203,2979922,663045,12613,27318,0,251993783,0,0,0,0,0,0,0,0,0.0526,678859,20869876,21721202,0,561,187
2022-08-30 19:27:30,34.73.106.214:26258,2230,3235,0.333,0.787,38369407,25800150,43698986,0,113,1.79,1,4,0,999424,2984228,663958,12631,27356,0,251826011,0,0,0,0,0,0,0,0,0.0449,653621,17208438,17786154,0,561,187
2022-08-30 19:27:45,34.73.106.214:26258,2232,3243,0.167,0.814,39682895,31214814,46479441,0,1985,3.46,0,0,0,6775603,2991501,665966,12659,27445,0,251574353,0,0,0,0,0,0,0,0,0.0464,706097,22468460,23059989,0,561,187
2022-08-30 19:28:00,34.73.106.214:26258,2226,3246,0,0.821,40353877,34570757,49551401,0,1985,3.12,1,1,0,3780198,2996125,666947,12677,27495,0,251448524,0,0,0,0,0,0,0,0,0.0331,727980,23153758,24091131,0,561,187
2022-08-30 19:28:15,34.73.106.214:26258,2232,3253,0.167,0.853,40312041,33666845,48556119,0,1872,3.50,1,1,0,6246400,3004712,668895,12711,27579,0,251280752,0,0,0,0,0,0,0,0,0.0728,837654,20113454,20636631,0,561,187
2022-08-30 19:28:30,34.73.106.214:26258,2228,3257,0.167,0.840,40531149,30299006,45087621,0,0,2.39,0,0,0,4930150,3007273,669752,12721,27631,0,251196866,0,0,0,0,0,0,0,0,0.00662,800036,24813261,25358774,0,561,187
2022-08-30 19:28:45,34.73.106.214:26258,2236,3268,0.333,0.820,40819338,27126916,42243538,0,0,3.19,1,2,0,3123814,3013445,671589,12745,27747,0,250987150,0,0,0,0,0,0,0,0,0.0400,772826,22657096,23157082,0,561,187
2022-08-30 19:29:00,34.73.106.214:26258,2231,3272,0.500,0.799,40704890,24469960,40780361,0,105,2.30,1,5,0,4130202,3017746,672557,12763,28121,0,250903264,0,0,0,0,0,0,0,0,0.316,775797,17954306,18504433,0,563,187
2022-08-30 19:29:15,34.73.106.214:26258,2251,3280,0.667,0.853,40988375,37316952,57020839,0,5679,3.57,1,1,0,8217395,3025548,674239,12799,28675,0,250735492,0,0,0,0,0,0,0,0,0.0417,1025343,25805240,26518518,0,569,191
2022-08-30 19:29:30,34.73.106.214:26258,2228,3324,1,0.849,41009237,38196070,57507345,0,5679,5.25,1,3,0,5345075,3029653,675060,12817,28811,0,250609663,0,0,0,0,0,0,0,0,0.119,971349,24744435,25377753,0,569,192
2022-08-30 19:29:45,34.73.106.214:26258,2243,3356,0.833,0.830,41182978,42014557,59034686,0,5573,3.17,2,8,0,1559962,3035473,678210,12840,28941,0,250441891,0,0,0,0,0,0,0,0,0.132,1034451,20436479,21642928,0,569,192
2022-08-30 19:30:00,34.73.106.214:26258,2245,3359,0.667,0.829,41443964,37712277,56786772,0,5573,2.73,0,0,0,1415782,3038457,679016,12851,28975,0,250358005,0,0,0,0,0,0,0,0,0.222,969581,26247603,27316606,0,569,192
2022-08-30 19:30:15,34.73.106.214:26258,2275,3368,0.667,0.866,41838832,33429975,54404256,0,5755,3.94,1,3,0,1855488,3099215,695510,13022,29078,0,250148290,0,0,0,0,0,0,0,0,0.0282,953888,21232851,21884880,0,569,192
2022-08-30 19:30:30,34.73.106.214:26258,2265,3371,0.333,0.836,41904665,39379310,60998327,0,8674,3.53,1,3,0,2101043,3118495,698341,13085,29148,0,250064403,0,0,0,0,0,0,0,0,0.0457,964485,24737391,25403328,0,569,192
2022-08-30 19:30:45,34.73.106.214:26258,2266,3377,0.500,0.851,42074790,44732434,64877222,0,8674,3.39,1,1,0,6598861,3124208,699526,13107,29214,0,249896631,0,0,0,0,0,0,0,0,0.200,973771,22268461,22754921,0,569,192
2022-08-30 19:31:00,34.73.106.214:26258,2257,3385,0.667,0.835,42418190,45212865,64379313,0,2919,2.73,1,2,0,3531776,3126512,700131,13117,29278,0,249770802,0,0,0,0,0,0,0,0,0.0595,915151,24278275,24913697,0,569,192
2022-08-30 19:31:15,34.73.106.214:26258,2219,3395,0.500,0.810,42320889,45459573,63104757,0,4484,3.38,0,0,0,2372403,3133117,701394,13142,29368,0,249603030,0,0,0,0,0,0,0,0,0.277,938699,20466152,21111868,0,569,192
2022-08-30 19:31:30,34.73.106.214:26258,2231,3398,0.500,0.852,42311313,46946637,62122225,0,4484,4.70,1,3,0,5479834,3135884,702025,13152,29402,0,249519144,0,0,0,0,0,0,0,0,0.225,1029665,18946180,19626148,0,569,192
2022-08-30 19:31:45,34.73.106.214:26258,2238,3404,0.333,0.847,42972139,43483162,58515638,0,4484,2.57,1,3,0,4605747,3162156,707591,13242,29474,0,249309429,0,0,0,0,0,0,0,0,0.0116,992290,23790640,24448319,0,569,192
2022-08-30 19:32:00,34.73.106.214:26258,2249,3407,0.333,0.848,43060937,44653884,59464997,0,4484,3.90,1,5,0,6114918,3172863,709599,13279,29513,0,249225543,0,0,0,0,0,0,0,0,0.0370,971867,25611084,26070234,0,567,192
2022-08-30 19:32:15,34.73.106.214:26258,2247,3355,0.167,0.807,43143097,30255280,41951656,0,0,2.10,0,0,0,3313254,3181215,711416,13304,29540,0,249057771,0,0,0,0,0,0,0,0,0.0128,767834,21553022,22470656,0,567,191
2022-08-30 19:32:30,34.73.106.214:26258,2233,3353,0.333,0.795,43192362,31340042,41887249,0,0,2.06,1,2,0,4146790,3186854,712740,13322,29570,0,248931941,0,0,0,0,0,0,0,0,0.0256,692181,19782009,20736284,0,567,191
2022-08-30 19:32:45,34.73.106.214:26258,2250,3350,0.500,0.788,42896885,22111819,30641003,0,0,1.60,0,0,0.0200,4387226,3191900,714161,13338,29631,0,248764169,0,0,0,0,0,0,0,0,0.0705,600838,18712935,19307760,0,567,191
2022-08-30 19:33:00,34.73.106.214:26258,2248,3348,0.333,0.835,43277602,22155025,31586947,0,0,2.01,0,0,0.0200,4454605,3193790,714783,13345,29675,0,248680283,0,0,0,0,0,0,0,0,0.0897,592894,22375967,22966371,0,567,191
2022-08-30 19:33:15,34.73.106.214:26258,2249,3345,0.333,0.905,42863609,39735038,50775045,0,0,4.81,1,3,0.0200,4440269,3199950,716119,13366,29738,0,248470568,0,0,0,0,0,0,0,0,0.0128,729032,20835619,21649860,0,579,195
2022-08-30 19:33:30,34.73.106.214:26258,2222,3343,0.333,0.870,42787282,40472796,51418223,0,0,3.47,2,8,0,7643136,3201253,716616,13369,29776,0,248386682,0,0,0,0,0,0,0,0,0.186,774504,19970029,20620300,0,581,199
2022-08-30 19:33:45,34.73.106.214:26258,2210,3345,0.167,0.794,43133309,46486564,56943998,0,0,2.55,0,0,0,6584525,3205743,717879,13385,29882,0,248218910,0,0,0,0,0,0,0,0,0.00641,854362,23666417,24352371,0,582,200
